MDTU,|Tr(L)|,ReTr(L),ImTr(L)
252,0.961155,0.889432,0.364321
253,0.952782,0.863082,0.403587
254,0.94606,0.874096,0.361919
255,1.02289,0.943639,0.394767
256,0.970706,0.877367,0.41533
257,1.02195,0.927183,0.429793
258,1.05905,0.976197,0.410646
259,1.05905,0.976197,0.410646
260,1.0094,0.930783,0.39056
261,1.01403,0.950761,0.352591
262,1.01403,0.950761,0.352591
263,1.02351,0.940927,0.402773
264,1.06356,1.0115,0.328671
265,1.06356,1.0115,0.328671
266,1.06356,1.0115,0.328671
267,1.10991,1.06802,0.302054
268,1.11083,1.07507,0.27959
269,1.08575,1.04963,0.277727
270,1.08575,1.04963,0.277727
271,1.06911,1.04223,0.238207
272,1.06911,1.04223,0.238207
273,1.08049,1.06111,0.203719
274,1.08049,1.06111,0.203719
275,1.11236,1.07886,0.270913
276,1.05143,0.998518,0.32935
277,1.02331,0.983701,0.281952
278,1.02331,0.983701,0.281952
279,1.02331,0.983701,0.281952
280,0.978172,0.924779,0.318754
281,1.0431,0.974628,0.371695
282,1.05049,0.975679,0.389343
283,1.05361,0.98564,0.37231
284,1.03942,0.953414,0.413993
285,1.11199,0.996367,0.493734
286,1.11199,0.996367,0.493734
287,1.13059,1.00303,0.521683
288,1.10345,0.961721,0.541015
289,1.13491,0.984141,0.56523
290,1.13527,0.961248,0.604023
291,1.13527,0.961248,0.604023
292,1.15476,0.989779,0.594808
293,1.0881,0.919231,0.582207
294,1.06614,0.889046,0.588428
295,0.985335,0.844686,0.507336
296,0.985335,0.844686,0.507336
297,0.985335,0.844686,0.507336
298,0.988898,0.831442,0.535372
299,1.01063,0.879095,0.498571
300,1.01063,0.879095,0.498571
301,1.04816,0.924879,0.493193
302,1.04816,0.924879,0.493193
303,1.04816,0.924879,0.493193
304,1.04816,0.924879,0.493193
305,0.991338,0.871858,0.471821
306,0.991338,0.871858,0.471821
307,1.01528,0.888535,0.491223
308,0.995331,0.85949,0.501958
309,0.969979,0.828416,0.504566
310,0.969979,0.828416,0.504566
311,0.951941,0.838506,0.450666
312,0.932564,0.841286,0.402384
313,1.01467,0.920779,0.426298
314,0.976402,0.871648,0.439991
315,0.976402,0.871648,0.439991
316,0.997603,0.902289,0.425541
317,0.956573,0.874257,0.388208
318,0.956573,0.874257,0.388208
319,0.956573,0.874257,0.388208
320,0.956573,0.874257,0.388208
321,0.95461,0.866433,0.400717
322,0.95461,0.866433,0.400717
323,0.986018,0.887942,0.428707
324,0.986018,0.887942,0.428707
325,1.02886,0.912284,0.475708
326,1.00046,0.877441,0.480646
327,1.03054,0.907303,0.488679
328,1.03054,0.907303,0.488679
329,1.01853,0.907155,0.463106
330,1.01853,0.907155,0.463106
331,0.986917,0.884302,0.438195
332,0.994467,0.903231,0.416099
333,1.03735,0.947257,0.422844
334,1.03635,0.941408,0.433327
335,1.03635,0.941408,0.433327
336,1.07486,1.00886,0.370851
337,1.04495,0.966452,0.397353
338,1.04495,0.966452,0.397353
339,1.03294,0.979527,0.327869
340,1.03294,0.979527,0.327869
341,1.0319,0.995809,0.270525
342,1.0319,0.995809,0.270525
343,1.0319,0.995809,0.270525
344,1.03725,0.980617,0.338044
345,1.01145,0.971931,0.279968
346,0.978334,0.947433,0.243941
347,0.98685,0.960771,0.225373
348,0.947111,0.928276,0.187944
349,0.919414,0.896131,0.205602
350,0.913316,0.881477,0.239046
351,0.921888,0.871474,0.300683
352,0.90789,0.847937,0.32445
353,0.909202,0.851826,0.31787
354,0.903326,0.842439,0.326028
355,0.903326,0.842439,0.326028
356,0.912566,0.837162,0.363231
357,0.863951,0.798401,0.330102
358,0.863951,0.798401,0.330102
359,0.863951,0.798401,0.330102
360,0.863951,0.798401,0.330102
361,0.937176,0.887343,0.301531
362,0.918348,0.881378,0.257946
363,0.918348,0.881378,0.257946
364,0.918348,0.881378,0.257946
365,0.918348,0.881378,0.257946
366,0.918348,0.881378,0.257946
367,0.965575,0.911259,0.319284
368,1.00251,0.934255,0.363588
369,1.00251,0.934255,0.363588
370,0.963376,0.885429,0.379618
371,1.09004,0.995871,0.443213
372,1.02956,0.920861,0.460436
373,1.06643,0.947989,0.488456
374,1.06643,0.947989,0.488456
375,1.06643,0.947989,0.488456
376,1.06643,0.947989,0.488456
377,1.06643,0.947989,0.488456
378,1.00805,0.921937,0.407667
379,0.993957,0.890437,0.441671
380,0.972854,0.898514,0.372986
381,0.96965,0.904354,0.349806
382,0.991226,0.913879,0.383868
383,1.01161,0.917746,0.425551
384,1.01161,0.917746,0.425551
385,1.01161,0.917746,0.425551
386,1.01244,0.937662,0.381863
387,1.03403,0.939214,0.432535
388,1.03403,0.939214,0.432535
389,1.03403,0.939214,0.432535
390,1.03056,0.954351,0.388938
391,1.03056,0.954351,0.388938
392,1.02563,0.937551,0.415824
393,1.02072,0.92454,0.432541
394,1.011,0.949691,0.346712
395,1.011,0.949691,0.346712
396,1.011,0.949691,0.346712
397,1.011,0.949691,0.346712
398,0.991842,0.946216,0.297365
399,1.04791,1.00288,0.303915
400,1.01954,0.96966,0.314984
401,1.03158,0.972774,0.343324
402,1.03158,0.972774,0.343324
403,1.03158,0.972774,0.343324
404,1.02278,0.958007,0.358188
405,1.04272,0.961201,0.404164
406,1.04872,0.959323,0.423696
407,1.05353,0.966284,0.419787
408,1.11761,1.02115,0.454212
409,1.11761,1.02115,0.454212
410,1.07288,0.973212,0.451592
411,1.0907,1.00638,0.420502
412,1.0127,0.949532,0.352078
413,1.03893,0.950456,0.419536
414,1.06595,0.997311,0.376331
415,1.02192,0.971323,0.317576
416,1.02192,0.971323,0.317576
417,1.0661,0.991407,0.39203
418,1.07393,1.00427,0.380464
419,1.07612,1.00435,0.386391
420,1.0261,0.947188,0.394618
421,0.995846,0.88994,0.446896
422,1.08276,1.00289,0.408132
423,0.997727,0.940121,0.334115
424,0.997727,0.940121,0.334115
425,0.971609,0.904264,0.35543
426,1.0054,0.959684,0.299725
427,0.968984,0.938237,0.24216
428,0.951886,0.923999,0.228721
429,0.938053,0.918993,0.188137
430,0.958387,0.934012,0.214773
431,0.894404,0.853506,0.267366
432,0.90207,0.855739,0.285379
433,0.90207,0.855739,0.285379
434,0.90207,0.855739,0.285379
435,0.90207,0.855739,0.285379
436,0.937569,0.892251,0.287965
437,0.937569,0.892251,0.287965
438,0.950973,0.916454,0.253893
439,0.950973,0.916454,0.253893
440,0.950973,0.916454,0.253893
441,0.950973,0.916454,0.253893
442,0.950973,0.916454,0.253893
443,0.950973,0.916454,0.253893
444,0.950973,0.916454,0.253893
445,1.00218,0.964308,0.272893
446,1.00218,0.964308,0.272893
447,1.00218,0.964308,0.272893
448,0.994431,0.962792,0.248847
449,0.994431,0.962792,0.248847
450,1.01904,0.970295,0.311402
451,1.01904,0.970295,0.311402
452,1.01904,0.970295,0.311402
453,1.01904,0.970295,0.311402
454,1.01904,0.970295,0.311402
455,1.01904,0.970295,0.311402
456,1.01904,0.970295,0.311402
457,0.978487,0.92069,0.331311
458,0.978487,0.92069,0.331311
459,0.945388,0.886524,0.32838
460,0.978747,0.927468,0.312648
461,0.978747,0.927468,0.312648
462,0.945496,0.889757,0.319838
463,0.945547,0.907301,0.266203
464,0.932145,0.890545,0.275362
465,0.996941,0.969474,0.232406
466,0.996941,0.969474,0.232406
467,0.944176,0.911155,0.247516
468,0.993448,0.959642,0.256953
469,0.993448,0.959642,0.256953
470,0.962172,0.929481,0.248677
471,0.973197,0.948185,0.219221
472,0.973197,0.948185,0.219221
473,0.98234,0.954911,0.230512
474,0.98234,0.954911,0.230512
475,0.98234,0.954911,0.230512
476,0.978309,0.954733,0.213479
477,0.994351,0.978119,0.178932
478,0.943794,0.933303,0.140332
479,0.976498,0.960482,0.176132
480,0.976498,0.960482,0.176132
481,0.976498,0.960482,0.176132
482,0.976498,0.960482,0.176132
483,0.947718,0.933691,0.16245
484,0.960019,0.943284,0.17847
485,0.960019,0.943284,0.17847
486,0.963324,0.937053,0.223438
487,0.973515,0.944141,0.237338
488,0.983359,0.966512,0.181246
489,0.979412,0.96223,0.182647
490,0.998971,0.96891,0.243218
491,0.998971,0.96891,0.243218
492,0.998971,0.96891,0.243218
493,0.934412,0.913993,0.194276
494,0.934412,0.913993,0.194276
495,0.92366,0.91272,0.141739
496,0.90089,0.887755,0.153276
497,0.889586,0.883301,0.10556
498,0.889586,0.883301,0.10556
499,0.871623,0.869276,0.0639234
500,0.87125,0.870435,0.0376731
501,0.854849,0.854823,-0.00670012
502,0.836138,0.835995,0.0154481
503,0.836333,0.836187,-0.0156237
504,0.849994,0.849991,0.00245947
505,0.837045,0.836908,0.0151405
506,0.869649,0.869553,0.0129224
507,0.833317,0.830818,-0.0644853
508,0.833317,0.830818,-0.0644853
509,0.838934,0.83802,-0.0391575
510,0.92429,0.920939,-0.0786407
511,0.92429,0.920939,-0.0786407
512,0.897942,0.891503,-0.107345
513,0.887018,0.87918,-0.117656
514,0.833298,0.832933,-0.0246411
515,0.833298,0.832933,-0.0246411
516,0.855568,0.855532,-0.00786007
517,0.862531,0.861824,-0.0349327
518,0.862531,0.861824,-0.0349327
519,0.862531,0.861824,-0.0349327
520,0.91261,0.912434,0.0178994
521,0.91261,0.912434,0.0178994
522,0.91261,0.912434,0.0178994
523,0.91261,0.912434,0.0178994
524,0.884015,0.881993,-0.0597516
525,0.884015,0.881993,-0.0597516
526,0.849988,0.849443,-0.0304373
527,0.869979,0.86602,-0.0829069
528,0.846722,0.846435,-0.0220735
529,0.937612,0.932867,-0.0942091
530,0.922662,0.922362,-0.0235163
531,0.972269,0.972237,-0.00798479
532,0.972269,0.972237,-0.00798479
533,0.973586,0.972814,-0.0387622
534,0.952023,0.951876,-0.0167508
535,0.995905,0.995558,-0.0263019
536,1.01519,1.01487,0.0255941
537,1.01519,1.01487,0.0255941
538,1.01519,1.01487,0.0255941
539,0.995638,0.995171,0.0305009
540,1.00214,1.00185,-0.0240512
541,1.00214,1.00185,-0.0240512
542,0.999069,0.998652,-0.028857
543,1.00265,1.00208,-0.0338235
544,1.00265,1.00208,-0.0338235
545,0.965137,0.9594,-0.105071
546,0.965137,0.9594,-0.105071
547,0.984088,0.979437,-0.0955616
548,0.95329,0.947272,-0.106944
549,0.975427,0.973535,-0.060735
550,0.975427,0.973535,-0.060735
551,0.997873,0.994683,-0.0797216
552,0.997873,0.994683,-0.0797216
553,0.986666,0.986187,-0.0307508
554,0.986666,0.986187,-0.0307508
555,0.986666,0.986187,-0.0307508
556,1.03373,1.03184,-0.0623579
557,1.00173,1.00099,-0.0383932
558,0.998883,0.996358,-0.0709719
559,0.998883,0.996358,-0.0709719
560,1.01437,1.01434,-0.00702258
561,1.01437,1.01434,-0.00702258
562,1.01885,1.01885,0.00095284
563,1.01885,1.01885,0.00095284
564,0.993242,0.992817,0.0290288
565,1.00656,1.00567,0.0423151
566,1.00656,1.00567,0.0423151
567,1.00656,1.00567,0.0423151
568,1.00656,1.00567,0.0423151
569,1.00656,1.00567,0.0423151
570,1.03517,1.0337,0.0551572
571,0.986752,0.983355,0.081813
572,1.00648,1.00443,0.0643288
573,0.991292,0.988693,0.0717358
574,1.00704,1.00182,0.102335
575,0.950276,0.947314,0.0749631
576,0.959623,0.954144,0.102395
577,0.991521,0.983575,0.125273
578,0.991521,0.983575,0.125273
579,0.99334,0.991813,0.0550445
580,0.975928,0.974081,0.0600062
581,0.975928,0.974081,0.0600062
582,0.946423,0.944761,0.0560516
583,0.946423,0.944761,0.0560516
584,1.0087,1.00692,0.0599298
585,0.992756,0.97807,0.170124
586,1.02194,1.00608,0.179337
587,0.994019,0.982766,0.149149
588,0.996386,0.983923,0.157097
589,0.992414,0.989167,0.0802051
590,1.024,1.01676,0.121555
591,0.967307,0.960381,0.115546
592,0.988548,0.967114,0.204737
593,0.988548,0.967114,0.204737
594,0.979262,0.955235,0.215591
595,0.979262,0.955235,0.215591
596,0.979262,0.955235,0.215591
597,0.961452,0.929549,0.245618
598,0.978567,0.959751,0.190973
599,0.967393,0.945788,0.203307
600,0.93985,0.909235,0.237927
601,0.93985,0.909235,0.237927
602,0.869351,0.847807,0.192342
603,0.869351,0.847807,0.192342
604,0.857881,0.84233,0.162603
605,0.857881,0.84233,0.162603
606,0.892356,0.875687,0.171673
607,0.900424,0.879211,0.194296
608,0.900424,0.879211,0.194296
609,0.907131,0.887709,0.186704
610,0.907131,0.887709,0.186704
611,0.907131,0.887709,0.186704
612,0.911062,0.897638,0.155819
613,0.892742,0.879144,0.155223
614,0.937222,0.917289,0.192265
615,0.945024,0.928375,0.176607
616,0.945024,0.928375,0.176607
617,0.914049,0.895985,0.180821
618,0.913916,0.902444,0.144352
619,0.943831,0.939731,0.0878798
620,0.924082,0.920791,0.0779177
621,0.939425,0.933341,0.106736
622,0.921948,0.910218,0.146599
623,0.972899,0.963472,0.135106
624,0.988458,0.974608,0.164889
625,0.905466,0.898833,0.1094
626,0.926442,0.921226,0.0981744
627,0.895793,0.888256,0.115962
628,0.874218,0.860069,0.156647
629,0.874218,0.860069,0.156647
630,0.858,0.834355,0.200039
631,0.885979,0.849938,0.250128
632,0.885979,0.849938,0.250128
633,0.924659,0.881371,0.279606
634,0.930507,0.894004,0.258073
635,0.930507,0.894004,0.258073
636,1.00098,0.953942,0.303257
637,1.00098,0.953942,0.303257
638,0.97161,0.928716,0.285502
639,0.94366,0.897623,0.291149
640,0.94366,0.897623,0.291149
641,0.910801,0.87422,0.255533
642,0.958277,0.914784,0.285423
643,0.976843,0.947919,0.235951
644,0.976843,0.947919,0.235951
645,0.943309,0.925224,0.183829
646,0.943309,0.925224,0.183829
647,0.968705,0.940977,0.230111
648,1.03285,1.01496,0.191408
649,1.06646,1.05293,0.169358
650,1.06646,1.05293,0.169358
651,1.10703,1.0712,0.27933
652,1.10703,1.0712,0.27933
653,1.05729,1.0083,0.318109
654,1.01087,0.962642,0.308515
655,1.01087,0.962642,0.308515
656,1.01956,0.975289,0.297191
657,1.02878,0.984486,0.29861
658,1.02878,0.984486,0.29861
659,1.05928,1.0383,0.209789
660,1.04769,1.01213,0.270644
661,1.0236,0.98656,0.272881
662,0.972229,0.956088,0.176424
663,0.972229,0.956088,0.176424
664,1.03967,1.01576,0.221683
665,1.03967,1.01576,0.221683
666,1.01256,0.990729,0.209139
667,0.998782,0.982843,0.177725
668,1.02851,1.02066,0.126865
669,1.03747,1.03352,0.0903648
670,0.981472,0.973285,0.126509
671,0.956124,0.945809,0.140065
672,0.956124,0.945809,0.140065
673,0.956124,0.945809,0.140065
674,0.943557,0.923965,0.191283
675,0.937364,0.923297,0.161782
676,0.972969,0.948726,0.215843
677,0.956586,0.92707,0.235791
678,0.912546,0.881592,0.235658
679,0.912546,0.881592,0.235658
680,0.900309,0.86829,0.237967
681,0.921237,0.89506,0.218049
682,0.90084,0.875796,0.210934
683,0.913674,0.891071,0.201972
684,0.913674,0.891071,0.201972
685,0.928555,0.902689,0.21764
686,0.895344,0.869264,0.214528
687,0.868999,0.840948,0.219009
688,0.868999,0.840948,0.219009
689,0.876803,0.837226,0.260453
690,0.922285,0.874695,0.292435
691,0.887368,0.848123,0.260975
692,0.887368,0.848123,0.260975
693,0.887368,0.848123,0.260975
694,0.935086,0.894534,0.272386
695,0.935086,0.894534,0.272386
696,0.869229,0.835238,0.2407
697,0.911807,0.883231,0.226484
698,0.911807,0.883231,0.226484
699,0.964714,0.934774,0.238474
700,0.964714,0.934774,0.238474
701,0.959643,0.934441,0.218482
702,0.959643,0.934441,0.218482
703,0.959643,0.934441,0.218482
704,0.96621,0.928143,0.268538
705,0.96621,0.928143,0.268538
706,0.96621,0.928143,0.268538
707,0.952426,0.921348,0.241317
708,0.976107,0.940337,0.261824
709,0.976107,0.940337,0.261824
710,0.967531,0.906315,0.338689
711,0.892975,0.818563,0.356873
712,0.940215,0.864389,0.369916
713,0.939056,0.858315,0.380947
714,0.960301,0.864841,0.417407
715,0.974659,0.873232,0.432929
716,0.953571,0.861248,0.409328
717,0.949056,0.844702,0.432651
718,0.908184,0.806984,0.416621
719,0.896416,0.782652,0.437056
720,0.928586,0.819512,0.436659
721,0.94284,0.847562,0.41302
722,0.934501,0.827855,0.43353
723,0.915825,0.825159,0.397302
724,0.920216,0.850332,0.351757
725,0.899394,0.83374,0.337326
726,0.899394,0.83374,0.337326
727,0.890836,0.833453,0.314556
728,0.890836,0.833453,0.314556
729,0.890836,0.833453,0.314556
730,0.890836,0.833453,0.314556
731,0.888273,0.821995,0.336679
732,0.888273,0.821995,0.336679
733,0.888273,0.821995,0.336679
734,0.88839,0.837055,0.297618
735,0.870363,0.798172,0.347062
736,0.861426,0.794049,0.333977
737,0.861426,0.794049,0.333977
738,0.894946,0.819628,0.359359
739,0.894946,0.819628,0.359359
740,0.880412,0.82226,0.314666
741,0.89885,0.826819,0.352565
742,0.89885,0.826819,0.352565
743,0.89885,0.826819,0.352565
744,0.89885,0.826819,0.352565
745,0.89885,0.826819,0.352565
746,0.926743,0.859311,0.347041
747,0.966946,0.909206,0.329135
748,0.978935,0.937652,0.281287
749,0.948183,0.905555,0.281106
750,0.948183,0.905555,0.281106
751,0.948183,0.905555,0.281106
752,0.889909,0.858599,0.23398
753,0.85712,0.817576,0.25734
754,0.881072,0.85031,0.230781
755,0.89986,0.883802,0.169239
756,0.926467,0.908046,0.183827
757,0.926467,0.908046,0.183827
758,0.926467,0.908046,0.183827
759,0.926467,0.908046,0.183827
760,0.926467,0.908046,0.183827
761,0.957196,0.940718,0.176842
762,0.957196,0.940718,0.176842
763,0.957196,0.940718,0.176842
764,0.983913,0.970796,0.160127
765,1.0246,1.01318,0.15256
766,1.0246,1.01318,0.15256
767,0.980708,0.969143,0.150163
768,1.03102,1.02655,0.0959267
769,1.03102,1.02655,0.0959267
770,0.977683,0.975444,0.066138
771,0.957194,0.952847,0.0911165
772,0.957194,0.952847,0.0911165
773,0.987465,0.980499,0.117081
774,0.987465,0.980499,0.117081
775,0.987465,0.980499,0.117081
776,0.977559,0.968673,0.131508
777,0.980831,0.972456,0.127904
778,0.979684,0.969411,0.1415
779,0.979684,0.969411,0.1415
780,0.966862,0.955918,0.145062
781,1.01467,0.996517,0.191096
782,1.07003,1.04339,0.237274
783,1.07003,1.04339,0.237274
784,1.04471,1.01111,0.262816
785,1.03128,1.00107,0.24779
786,0.999781,0.97241,0.232335
787,0.999781,0.97241,0.232335
788,1.04648,1.01542,0.253066
789,1.04648,1.01542,0.253066
790,1.00118,0.978002,0.214194
791,1.01674,0.990627,0.228948
792,0.969754,0.96065,0.132574
793,0.986627,0.972132,0.168498
794,0.986627,0.972132,0.168498
795,1.02779,1.01869,0.13646
796,1.02779,1.01869,0.13646
797,1.02779,1.01869,0.13646
798,1.02779,1.01869,0.13646
799,0.985916,0.978256,0.122659
800,0.985916,0.978256,0.122659
801,0.98617,0.982482,0.085209
