ReTr(L),ImTr(L)
0.616546,0.262441
0.619519,0.238736
0.619519,0.238736
0.619519,0.238736
0.619519,0.238736
0.618748,0.252298
0.618748,0.252298
0.615935,0.271491
0.615935,0.271491
0.601495,0.297265
0.601472,0.328655
0.588984,0.307506
0.588984,0.307506
0.609114,0.300759
0.609114,0.300759
0.602386,0.286604
0.621149,0.27886
0.629445,0.27107
0.617456,0.285627
0.617456,0.285627
0.633836,0.229629
0.617571,0.258393
0.617571,0.258393
0.63347,0.222121
0.63347,0.222121
0.634876,0.18671
0.634876,0.18671
0.634876,0.18671
0.64473,0.217622
0.647425,0.185791
0.645689,0.164035
0.64205,0.162467
0.639091,0.139379
0.628988,0.144665
0.628819,0.180465
0.628475,0.210736
0.619332,0.226993
0.610478,0.232
0.603481,0.238629
0.603481,0.238629
0.599999,0.246876
0.601744,0.231479
0.601744,0.231479
0.601744,0.231479
0.601744,0.231479
0.62784,0.204774
0.627126,0.197276
0.627126,0.197276
0.627126,0.197276
0.627126,0.197276
0.627126,0.197276
0.623634,0.216431
0.623851,0.255309
0.623851,0.255309
0.606091,0.267738
0.629167,0.28122
0.608275,0.297159
0.606565,0.307522
0.606565,0.307522
0.606565,0.307522
0.606565,0.307522
0.606565,0.307522
0.617661,0.272637
0.60648,0.286562
0.61713,0.250191
0.620826,0.242086
0.629713,0.252406
0.618041,0.271669
0.618041,0.271669
0.618041,0.271669
0.63235,0.25717
0.626956,0.284774
0.626956,0.284774
0.626956,0.284774
0.637733,0.27031
0.637733,0.27031
0.616881,0.288339
0.617053,0.289079
0.637771,0.237894
0.637771,0.237894
0.637771,0.237894
0.637771,0.237894
0.646436,0.203045
0.649936,0.197094
0.639271,0.219353
0.626182,0.246271
0.626182,0.246271
0.626182,0.246271
0.609842,0.239138
0.606144,0.257336
0.612491,0.265209
0.612308,0.269285
0.609912,0.282832
0.609912,0.282832
0.608158,0.256639
0.61909,0.251626
0.604415,0.246491
0.595309,0.284861
0.6067,0.249599
0.604173,0.221236
0.604173,0.221236
0.619584,0.248007
0.626636,0.238244
0.633317,0.225175
0.5903,0.258227
0.592216,0.293733
0.605531,0.257509
0.622633,0.2374
0.622633,0.2374
0.618027,0.260707
0.645811,0.217896
0.63922,0.182042
0.635038,0.180551
0.644989,0.156589
0.636162,0.172624
0.628525,0.206966
0.636909,0.219236
0.636909,0.219236
0.636909,0.219236
0.636909,0.219236
0.634581,0.203141
0.634581,0.203141
0.644689,0.194276
0.644689,0.194276
0.644689,0.194276
0.644689,0.194276
0.644689,0.194276
0.644689,0.194276
0.644689,0.194276
0.640004,0.202846
0.640004,0.202846
0.640004,0.202846
0.637791,0.178561
0.637791,0.178561
0.63541,0.213179
0.63541,0.213179
0.63541,0.213179
0.63541,0.213179
0.63541,0.213179
0.63541,0.213179
0.63541,0.213179
0.640249,0.2171
0.640249,0.2171
0.629212,0.24508
0.649615,0.23212
0.649615,0.23212
0.633984,0.231568
0.630139,0.200144
0.627815,0.201203
0.650916,0.173355
0.650916,0.173355
0.650856,0.171396
0.654294,0.18832
0.654294,0.18832
0.65365,0.165104
0.675181,0.14671
0.675181,0.14671
0.670989,0.156001
0.670989,0.156001
0.670989,0.156001
0.660461,0.161156
0.665331,0.139543
0.657725,0.121587
0.655641,0.118084
0.655641,0.118084
0.655641,0.118084
0.655641,0.118084
0.660937,0.121964
0.644854,0.12701
0.644854,0.12701
0.644582,0.159041
0.645624,0.159238
0.653944,0.14279
0.63978,0.144492
0.640473,0.157586
0.640473,0.157586
0.640473,0.157586
0.648544,0.128776
0.648544,0.128776
0.653374,0.0995705
0.647314,0.116642
0.654511,0.0841926
0.654511,0.0841926
0.645975,0.0634061
0.651564,0.0612798
0.664538,0.0243651
0.671068,0.0306032
0.654615,0.0328565
0.656421,0.0312119
0.647271,0.0326289
0.656981,0.0329835
0.644083,-0.0155946
0.644083,-0.0155946
0.636949,-0.00373645
0.645737,-0.0303073
0.645737,-0.0303073
0.65024,-0.0514756
0.6444,-0.0442364
0.632786,-0.00857226
0.632786,-0.00857226
0.62882,-0.00383237
0.627942,0.00284797
0.627942,0.00284797
0.627942,0.00284797
0.643985,0.0183499
0.643985,0.0183499
0.643985,0.0183499
0.643985,0.0183499
0.658966,-0.0283217
0.658966,-0.0283217
0.645397,-0.0308529
0.658624,-0.0628408
0.649162,-0.0480581
0.655779,-0.0777198
0.657358,-0.0355388
0.672796,-0.00349506
0.672796,-0.00349506
0.663538,-0.0313768
0.669663,-0.0125422
0.674608,-0.00704953
0.673934,0.0153279
0.673934,0.0153279
0.673934,0.0153279
0.669566,0.023682
0.678735,-0.0156695
0.678735,-0.0156695
0.67222,-0.0191126
0.681431,-0.0313841
0.681431,-0.0313841
0.661859,-0.0721744
0.661859,-0.0721744
0.670145,-0.0623305
0.669118,-0.071476
0.6737,-0.0326455
0.6737,-0.0326455
0.677275,-0.0396866
0.677275,-0.0396866
0.680651,-0.0125005
0.680651,-0.0125005
0.680651,-0.0125005
0.677184,-0.0181947
0.67831,-0.0254704
0.684944,-0.043197
0.684944,-0.043197
0.688101,-0.0269577
0.688101,-0.0269577
0.677925,-0.0137702
0.677925,-0.0137702
0.672309,0.0150389
0.671148,0.029807
0.671148,0.029807
0.671148,0.029807
0.671148,0.029807
0.671148,0.029807
0.676968,0.0241379
0.683459,0.040735
0.693276,0.0302976
0.678491,0.0522209
0.678773,0.075104
0.674177,0.0468843
0.671992,0.0491437
0.66597,0.0639361
0.66597,0.0639361
0.685705,0.0284324
0.679529,0.0413524
0.679529,0.0413524
0.675931,0.0368493
0.675931,0.0368493
0.673153,0.0351335
0.670765,0.108292
0.666446,0.109293
0.673479,0.105125
0.68009,0.100212
0.674775,0.0525669
0.674619,0.0850384
0.676609,0.0832426
0.666543,0.145126
0.666543,0.145126
0.665188,0.154168
0.665188,0.154168
0.665188,0.154168
0.645611,0.178888
0.647141,0.145065
0.668409,0.139491
0.656748,0.164983
0.656748,0.164983
0.646419,0.147826
0.646419,0.147826
0.647204,0.114405
0.647204,0.114405
0.661106,0.115117
0.667761,0.121095
0.667761,0.121095
0.665835,0.122769
0.665835,0.122769
0.665835,0.122769
0.665084,0.110638
0.668234,0.11618
0.653,0.131573
0.665086,0.114746
0.665086,0.114746
0.660651,0.123451
0.652772,0.0947505
0.670694,0.0543651
0.671037,0.0691858
0.679096,0.0919616
0.667664,0.110005
0.674913,0.0915278
0.668856,0.105273
0.660164,0.0916781
0.659636,0.0939649
0.657879,0.106339
0.64273,0.139136
0.64273,0.139136
0.641035,0.152528
0.63877,0.177941
0.63877,0.177941
0.638451,0.205001
0.627957,0.192282
0.627957,0.192282
0.64349,0.202315
0.64349,0.202315
0.630822,0.207116
0.625672,0.20916
0.625672,0.20916
0.629985,0.179036
0.635984,0.198431
0.642224,0.178547
0.642224,0.178547
0.646579,0.146939
0.646579,0.146939
0.6514,0.170821
0.6642,0.120743
0.679693,0.107655
0.679693,0.107655
0.656417,0.163885
0.656417,0.163885
0.649814,0.192225
0.627483,0.202377
0.627483,0.202377
0.635138,0.199171
0.637434,0.18639
0.637434,0.18639
0.659793,0.139786
0.646855,0.15966
0.652885,0.149993
0.660359,0.102251
0.660359,0.102251
0.661989,0.123944
0.661989,0.123944
0.663754,0.130601
0.661801,0.133282
0.672831,0.087641
0.674231,0.0672116
0.676893,0.0728061
0.676465,0.0883011
0.676465,0.0883011
0.676465,0.0883011
0.66175,0.123648
0.67039,0.131449
0.675311,0.160655
0.65351,0.183301
0.643247,0.181784
0.643247,0.181784
0.64427,0.195964
0.645273,0.189201
0.654029,0.17481
0.628724,0.173104
0.628724,0.173104
0.65183,0.173753
0.628325,0.183677
0.638054,0.171279
0.638054,0.171279
0.625361,0.191876
0.626067,0.210284
0.638875,0.189059
0.638875,0.189059
0.638875,0.189059
0.650251,0.174766
0.650251,0.174766
0.641763,0.179179
0.651754,0.164664
0.651754,0.164664
0.665085,0.148652
0.665085,0.148652
0.638276,0.155869
0.638276,0.155869
0.638276,0.155869
0.633508,0.172198
0.633508,0.172198
0.633508,0.172198
0.636505,0.177194
0.628703,0.174478
0.628703,0.174478
0.632393,0.22289
0.611814,0.263068
0.612027,0.266521
0.616675,0.262321
0.604955,0.281766
0.604379,0.274074
0.603786,0.275911
0.591979,0.302391
0.595973,0.307177
0.58002,0.324572
0.590995,0.310406
0.606299,0.303004
0.58306,0.29524
0.5886,0.282882
0.6026,0.251361
0.590319,0.25062
0.590319,0.25062
0.596263,0.229069
0.596263,0.229069
0.596263,0.229069
0.596263,0.229069
0.59341,0.2584
0.59341,0.2584
0.59341,0.2584
0.606882,0.216919
0.601529,0.246675
0.60691,0.25316
0.60691,0.25316
0.613454,0.262827
0.613454,0.262827
0.608824,0.249111
0.617706,0.262825
0.617706,0.262825
0.617706,0.262825
0.617706,0.262825
0.617706,0.262825
0.621988,0.238125
0.63285,0.21181
0.655643,0.182651
0.645543,0.170445
0.645543,0.170445
0.645543,0.170445
0.637875,0.173866
0.63941,0.198521
0.651714,0.175224
0.662647,0.131403
0.662748,0.118659
0.662748,0.118659
0.662748,0.118659
0.662748,0.118659
0.662748,0.118659
0.665286,0.107682
0.665286,0.107682
0.665286,0.107682
0.672554,0.105316
0.673949,0.0872451
0.673949,0.0872451
0.677094,0.105341
0.688721,0.0754344
0.688721,0.0754344
0.675976,0.0554654
0.664314,0.050683
0.664314,0.050683
0.669902,0.0683354
0.669902,0.0683354
0.669902,0.0683354
0.666867,0.081451
0.659336,0.0701936
0.663308,0.0993264
0.663308,0.0993264
0.670264,0.120004
0.66098,0.134676
0.660793,0.168063
0.660793,0.168063
0.653941,0.172409
0.655274,0.182308
0.660821,0.161802
0.660821,0.161802
0.660341,0.166098
0.660341,0.166098
0.650321,0.159367
0.650195,0.152735
0.656781,0.102245
0.663866,0.106339
0.663866,0.106339
0.67308,0.0902353
0.67308,0.0902353
0.67308,0.0902353
0.67308,0.0902353
0.658068,0.0627446
0.658068,0.0627446
0.671532,0.0588429
0.671532,0.0588429
0.671532,0.0588429
0.676154,0.0500572
0.676154,0.0500572
0.676154,0.0500572
0.666268,0.0589949
0.656189,0.0364739
0.659075,0.0487998
0.654845,0.0946614
0.654845,0.0946614
0.654845,0.0946614
0.654845,0.0946614
0.654845,0.0946614
0.670065,0.0513953
0.658086,0.0645411
0.665391,0.0571771
0.66044,0.0394416
0.658914,0.00243075
0.661648,-0.018034
0.654127,-0.0391541
0.649068,-0.0658499
0.649068,-0.0658499
0.654937,-0.0691599
0.668135,-0.0511269
0.667034,-0.0372598
0.667034,-0.0372598
0.671207,-0.0234997
0.678233,-0.0210569
0.673779,0.0246166
0.670042,-0.00446449
0.66706,-0.0210546
0.66706,-0.0210546
0.683915,-0.034861
0.683915,-0.034861
0.683069,-0.060452
0.691653,-0.0581204
0.691653,-0.0581204
0.691653,-0.0581204
0.682928,-0.0784072
0.673916,-0.0890496
0.664104,-0.0557519
0.66606,-0.0243906
0.678577,-0.0240011
0.686511,-0.0134512
0.686511,-0.0134512
0.686511,-0.0134512
0.68417,-0.0281489
0.677209,-0.0437039
0.679049,-0.0358099
0.671766,-0.0723508
0.671766,-0.0723508
0.681828,-0.0244737
0.689841,0.0128437
0.673351,0.0253176
0.67873,0.0217285
0.67873,0.0217285
0.67873,0.0217285
0.66547,0.0470284
0.68845,-0.000129268
0.675575,-0.000406586
0.666286,-0.0275376
0.68716,-0.01488
0.674916,-0.0557132
0.674916,-0.0557132
0.654526,-0.0630717
0.669661,-0.0891421
0.674055,-0.0804786
0.674055,-0.0804786
0.681841,-0.0945447
0.681841,-0.0945447
0.681841,-0.0945447
0.676371,-0.105119
0.67362,-0.104678
0.678555,-0.0834406
0.680131,-0.103037
0.680131,-0.103037
0.668989,-0.0838246
0.668651,-0.128488
0.668651,-0.128488
0.666619,-0.151184
0.666619,-0.151184
0.666619,-0.151184
0.661469,-0.16711
0.673825,-0.140081
0.670552,-0.0910564
0.676427,-0.0874284
0.668081,-0.0886194
0.668081,-0.0886194
0.668081,-0.0886194
0.673236,-0.10766
0.668907,-0.129014
0.669547,-0.143594
0.669547,-0.143594
0.669547,-0.143594
0.654355,-0.144876
0.65185,-0.127609
0.65185,-0.127609
0.65185,-0.127609
0.655384,-0.152544
0.643819,-0.171123
0.633179,-0.194749
0.633179,-0.194749
0.635599,-0.197145
0.650459,-0.177418
0.660355,-0.162357
0.660355,-0.162357
0.660355,-0.162357
0.654138,-0.171619
0.674983,-0.169217
0.649706,-0.179634
0.649706,-0.179634
0.663236,-0.138826
0.642139,-0.146596
0.652649,-0.173751
0.657654,-0.17732
0.651006,-0.14633
0.659674,-0.15508
0.653833,-0.127651
0.664996,-0.0747857
0.668994,-0.0831789
0.67489,-0.119521
0.665229,-0.118197
0.665229,-0.118197
0.668036,-0.136284
0.668036,-0.136284
0.668036,-0.136284
0.665447,-0.138967
0.66493,-0.134319
0.657362,-0.126553
0.664551,-0.116538
0.655469,-0.129651
0.655469,-0.129651
0.658833,-0.142491
0.658954,-0.171191
0.656045,-0.168374
0.640794,-0.175643
0.672555,-0.171995
0.666789,-0.174791
0.659358,-0.162915
0.64034,-0.178829
0.653871,-0.190598
0.648791,-0.182321
0.648791,-0.182321
0.642086,-0.17625
0.642086,-0.17625
0.642086,-0.17625
0.654556,-0.16568
0.665288,-0.18527
0.641969,-0.220459
0.631231,-0.231001
0.628042,-0.236101
0.628042,-0.236101
0.628042,-0.236101
0.628042,-0.236101
0.634286,-0.239396
0.639663,-0.250784
0.639663,-0.250784
0.625238,-0.259248
0.629091,-0.244354
0.626472,-0.24158
0.625956,-0.208394
0.625956,-0.208394
0.632583,-0.218413
0.619382,-0.206399
0.619382,-0.206399
0.621531,-0.224419
0.621705,-0.227977
0.622552,-0.246418
0.622355,-0.246443
0.642561,-0.222275
0.642561,-0.222275
0.630739,-0.201643
0.630739,-0.201643
0.633089,-0.191441
0.632489,-0.15957
0.657905,-0.159149
0.64348,-0.173486
0.661166,-0.155957
0.661056,-0.136231
0.644548,-0.119432
0.668346,-0.115708
0.649516,-0.163252
0.649516,-0.163252
0.647756,-0.188011
0.662476,-0.157383
0.662476,-0.157383
0.665406,-0.131977
0.656289,-0.132619
0.677323,-0.119717
0.681561,-0.0910625
0.676871,-0.0966085
0.676871,-0.0966085
0.683131,-0.105436
0.666626,-0.088714
0.666626,-0.088714
0.666626,-0.088714
0.666626,-0.088714
0.670255,-0.106581
0.667965,-0.0999763
0.666286,-0.079884
0.666286,-0.079884
0.666286,-0.079884
0.666286,-0.079884
0.669734,-0.121844
0.669734,-0.121844
0.656929,-0.0886974
0.656134,-0.117418
0.649366,-0.140315
0.648711,-0.16999
0.6503,-0.185571
0.665069,-0.179569
0.665069,-0.179569
0.665069,-0.179569
0.642099,-0.19101
0.635606,-0.16825
0.632385,-0.13945
0.650388,-0.137835
0.649347,-0.140263
0.662404,-0.133145
0.655994,-0.139932
0.655994,-0.139932
0.655994,-0.139932
0.655994,-0.139932
0.655994,-0.139932
0.645968,-0.147402
0.657665,-0.125199
0.646441,-0.141735
0.650872,-0.15067
0.657258,-0.157209
0.65084,-0.16401
0.658141,-0.183641
0.658141,-0.183641
0.666169,-0.138086
0.655481,-0.124811
0.655481,-0.124811
0.655481,-0.124811
0.655481,-0.124811
0.666907,-0.0899051
0.659951,-0.103499
0.659951,-0.103499
0.666655,-0.069381
0.666655,-0.069381
0.668315,-0.0446524
0.668315,-0.0446524
0.66754,-0.0441545
0.66754,-0.0441545
0.66754,-0.0441545
0.662281,-0.0648848
0.660965,-0.053831
0.670307,-0.0274134
0.670307,-0.0274134
0.670307,-0.0274134
0.672896,-0.0625027
0.676564,-0.058481
0.676564,-0.058481
0.676564,-0.058481
0.676564,-0.058481
0.674855,-0.047339
0.693944,-0.0305209
0.693944,-0.0305209
0.693944,-0.0305209
0.674922,-0.0094999
0.674922,-0.0094999
0.679575,0.0389371
0.688181,0.0315093
0.68961,0.0462069
0.695435,0.080078
0.695435,0.080078
0.685801,0.0556216
0.693805,0.0171631
0.67382,0.0160612
0.681936,0.0637719
0.681936,0.0637719
0.681936,0.0637719
0.681936,0.0637719
0.681936,0.0637719
0.681101,0.0370685
0.681101,0.0370685
0.681101,0.0370685
0.687674,0.0372694
0.681829,0.0461711
0.677045,0.0618144
0.687594,0.0605505
0.680164,0.0413372
0.68126,0.0320117
0.668124,0.0494747
0.675769,0.0787832
0.667799,0.0798831
0.671951,0.100309
0.664346,0.0709431
0.664346,0.0709431
0.670359,0.0732581
0.677049,0.0343271
0.700456,0.0184062
0.687678,0.0427324
0.678714,0.0268763
0.69018,0.0391729
0.691651,0.0405054
0.691651,0.0405054
0.691651,0.0405054
0.69343,0.0480146
0.683381,0.047325
0.683381,0.047325
0.681095,0.0647236
0.671325,0.075909
0.668694,0.120711
0.656164,0.127498
0.639721,0.127452
0.638376,0.134524
0.644535,0.121848
0.644535,0.121848
0.628853,0.169674
0.643531,0.20392
0.62395,0.237761
0.623067,0.276346
0.623067,0.276346
0.625026,0.266581
0.605478,0.289766
0.597248,0.330999
0.596017,0.327146
0.602694,0.309429
0.615726,0.322004
0.615726,0.322004
0.565034,0.379299
0.556485,0.402164
0.550153,0.39878
0.533169,0.434166
0.533169,0.434166
0.533169,0.434166
0.526391,0.439276
0.516764,0.450213
0.516764,0.450213
0.522329,0.433981
0.521551,0.414625
0.521114,0.428375
0.497724,0.458931
0.497724,0.458931
0.505889,0.440174
0.524204,0.42805
0.510124,0.452135
0.481931,0.481869
0.497765,0.461764
0.506513,0.438461
0.496909,0.439377
0.496909,0.439377
0.503564,0.436638
0.503564,0.436638
0.526305,0.399015
0.53992,0.401045
0.582302,0.358734
0.55611,0.353826
0.564311,0.355353
0.564311,0.355353
0.562172,0.349473
0.577492,0.361634
0.577492,0.361634
0.580839,0.345782
0.564767,0.388786
0.56438,0.384962
0.554234,0.379569
0.554234,0.379569
0.568708,0.354234
0.585547,0.361564
0.581635,0.361434
0.554312,0.375368
0.568229,0.373493
0.561875,0.375106
0.567535,0.387761
0.551418,0.387975
0.552164,0.404828
0.546415,0.412558
0.546415,0.412558
0.546415,0.412558
0.521776,0.422434
0.540756,0.38139
0.540756,0.38139
0.547555,0.397193
0.547555,0.397193
0.550711,0.392869
0.517719,0.423356
0.500762,0.45226
0.474245,0.485743
0.474245,0.485743
0.474245,0.485743
0.454309,0.475974
0.482769,0.469615
0.505245,0.432331
0.49289,0.447544
0.495749,0.431954
0.506305,0.422693
0.479634,0.456385
0.479634,0.456385
0.484084,0.45406
0.49448,0.454859
0.478164,0.491561
0.469345,0.501308
0.469345,0.501308
0.488777,0.478309
0.486857,0.482449
0.490979,0.462681
0.496699,0.482555
0.496699,0.482555
0.496699,0.482555
0.517891,0.453345
0.527901,0.432839
0.528605,0.419201
0.528605,0.419201
0.541931,0.412291
0.541931,0.412291
0.53675,0.435335
0.557655,0.397354
0.564288,0.397711
0.565861,0.37457
0.565861,0.37457
0.565861,0.37457
0.565861,0.37457
0.565861,0.37457
0.584184,0.367725
0.592779,0.331156
0.577854,0.306129
0.579506,0.323858
0.579506,0.323858
0.579506,0.323858
0.559809,0.337786
0.558142,0.339046
0.547449,0.348984
0.551876,0.365889
0.56708,0.33365
0.584041,0.306946
0.584041,0.306946
0.584041,0.306946
0.608534,0.263194
0.608534,0.263194
0.608534,0.263194
0.617062,0.256021
0.617062,0.256021
0.601604,0.266636
0.609328,0.267599
0.609328,0.267599
0.612894,0.281624
0.612894,0.281624
0.610035,0.276889
0.610035,0.276889
0.610035,0.276889
0.599551,0.305215
0.592731,0.310329
0.588462,0.323692
0.583095,0.369809
0.583095,0.369809
0.583214,0.363284
0.583214,0.363284
0.545511,0.396364
0.544462,0.413278
0.551309,0.392131
0.551309,0.392131
0.552069,0.407184
0.553678,0.391898
0.54841,0.392068
0.556035,0.382699
0.568635,0.369369
0.539569,0.393755
0.539569,0.393755
0.556461,0.394145
0.557716,0.393804
0.567632,0.377236
0.594214,0.361422
0.567453,0.382305
0.568025,0.347716
0.595315,0.314634
0.614015,0.306354
0.593484,0.343992
0.593484,0.343992
0.593484,0.343992
0.594191,0.336441
0.601349,0.341996
0.594762,0.361422
0.59057,0.336925
0.599246,0.328584
0.588715,0.35319
0.590612,0.326273
0.590612,0.326273
0.585407,0.338061
0.591146,0.329326
0.591146,0.329326
0.603651,0.324071
0.603651,0.324071
0.578002,0.30991
0.578002,0.30991
0.572329,0.296793
0.59415,0.321144
0.59415,0.321144
0.588641,0.323047
0.593881,0.328675
0.585159,0.322161
0.585159,0.322161
0.585159,0.322161
0.618835,0.3134
0.628607,0.30486
0.61475,0.315924
0.591011,0.337732
0.551314,0.363853
0.556732,0.37099
0.536634,0.392524
0.516899,0.43317
0.501047,0.478422
0.501047,0.478422
0.48445,0.482184
0.449206,0.516332
0.407024,0.538641
0.420621,0.528977
0.415461,0.5313
0.41743,0.535735
0.41743,0.535735
0.442,0.515479
0.442,0.515479
