MDTU,|Tr(L)|,ReTr(L),ImTr(L)
119,0.699002,0.698689,0.0209134
120,0.703151,0.703143,0.0034808
121,0.703151,0.703143,0.0034808
122,0.697226,0.696899,-0.0213706
123,0.695672,0.694979,-0.0310407
124,0.690675,0.68952,-0.0399328
125,0.691941,0.69194,-0.000899939
126,0.692283,0.692269,0.00451859
127,0.692283,0.692269,0.00451859
128,0.695723,0.695723,0.000551243
129,0.695516,0.693395,0.0542767
130,0.68477,0.683187,0.0465254
131,0.697279,0.696632,0.0300176
132,0.690106,0.687541,0.0594459
133,0.691733,0.690405,0.0428425
134,0.681001,0.680163,0.0337905
135,0.681001,0.680163,0.0337905
136,0.687327,0.68707,0.0187928
137,0.688276,0.688136,0.0138626
138,0.677875,0.677594,-0.0195419
139,0.689014,0.683553,-0.086584
140,0.696508,0.691314,-0.0849036
141,0.695038,0.690828,-0.0763914
142,0.695277,0.69113,-0.0758261
143,0.700703,0.698051,-0.0609037
144,0.686682,0.677525,-0.11177
145,0.686682,0.677525,-0.11177
146,0.690604,0.681536,-0.111544
147,0.679373,0.669473,-0.115561
148,0.685122,0.680072,-0.0830251
149,0.671082,0.661821,-0.1111
150,0.676056,0.662863,-0.132908
151,0.683863,0.67206,-0.126506
152,0.683863,0.67206,-0.126506
153,0.685993,0.67895,-0.0980446
154,0.685993,0.67895,-0.0980446
155,0.684412,0.678894,-0.0867374
156,0.684412,0.678894,-0.0867374
157,0.684748,0.681126,-0.0703375
158,0.684748,0.681126,-0.0703375
159,0.671415,0.669659,-0.0485374
160,0.671415,0.669659,-0.0485374
161,0.671544,0.666902,-0.0788185
162,0.675284,0.672911,-0.05656
163,0.678519,0.677303,-0.0406204
164,0.680548,0.680166,-0.0228028
165,0.680548,0.680166,-0.0228028
166,0.679042,0.676203,-0.062029
167,0.676603,0.673944,-0.0599271
168,0.676603,0.673944,-0.0599271
169,0.674456,0.669925,-0.078048
170,0.68406,0.679248,-0.0809958
171,0.683914,0.674946,-0.110388
172,0.675029,0.666541,-0.10671
173,0.66664,0.65303,-0.134016
174,0.682705,0.664675,-0.155862
175,0.676761,0.662881,-0.136359
176,0.673148,0.658945,-0.137547
177,0.673148,0.658945,-0.137547
178,0.681226,0.668974,-0.128617
179,0.682812,0.671511,-0.123712
180,0.682812,0.671511,-0.123712
181,0.672076,0.665436,-0.0942365
182,0.68535,0.675122,-0.117956
183,0.669837,0.654717,-0.141515
184,0.673692,0.66532,-0.105879
185,0.659845,0.649205,-0.118016
186,0.67841,0.671987,-0.0931266
187,0.687371,0.684285,-0.0650596
188,0.68071,0.676763,-0.0731991
189,0.68071,0.676763,-0.0731991
190,0.68071,0.676763,-0.0731991
191,0.68071,0.676763,-0.0731991
192,0.689261,0.680157,-0.111652
193,0.681619,0.676534,-0.0831094
194,0.68301,0.679075,-0.0732118
195,0.673635,0.671624,-0.0520162
196,0.663992,0.662431,-0.0455043
197,0.681654,0.681654,-0.000482384
198,0.681682,0.681658,-0.00578688
199,0.68496,0.684805,-0.0145824
200,0.673931,0.67384,0.0110879
201,0.682286,0.681119,0.0399009
202,0.67869,0.676068,0.0596029
203,0.692518,0.686492,0.0911518
204,0.669802,0.65851,0.12247
205,0.680495,0.665552,0.141822
206,0.681415,0.66947,0.127026
207,0.685204,0.671686,0.135433
208,0.685204,0.671686,0.135433
209,0.685204,0.671686,0.135433
210,0.679123,0.670068,0.110532
211,0.679822,0.668928,0.121216
212,0.670041,0.656895,0.132074
213,0.656523,0.639798,0.147249
214,0.661056,0.644957,0.144999
215,0.668596,0.658229,0.117286
216,0.668596,0.658229,0.117286
217,0.660439,0.65144,0.108654
218,0.660439,0.65144,0.108654
219,0.656859,0.644085,0.128914
220,0.656859,0.644085,0.128914
221,0.649385,0.630325,0.156175
222,0.649385,0.630325,0.156175
223,0.662089,0.643811,0.154496
224,0.662089,0.643811,0.154496
225,0.654721,0.632229,0.170135
226,0.654721,0.632229,0.170135
227,0.653556,0.636711,0.147424
228,0.654588,0.62864,0.182475
229,0.654588,0.62864,0.182475
230,0.656578,0.630409,0.183521
231,0.660721,0.623829,0.217694
232,0.660721,0.623829,0.217694
233,0.660721,0.623829,0.217694
234,0.660721,0.623829,0.217694
235,0.660721,0.623829,0.217694
236,0.660721,0.623829,0.217694
237,0.670832,0.630636,0.228722
238,0.669719,0.627666,0.233577
239,0.673411,0.627676,0.243935
240,0.668982,0.633876,0.213865
241,0.668982,0.633876,0.213865
242,0.667087,0.632899,0.210819
243,0.668105,0.635888,0.204966
244,0.668105,0.635888,0.204966
245,0.668105,0.635888,0.204966
246,0.668105,0.635888,0.204966
247,0.668105,0.635888,0.204966
248,0.667289,0.625495,0.232446
249,0.667289,0.625495,0.232446
250,0.667289,0.625495,0.232446
251,0.667289,0.625495,0.232446
252,0.682575,0.62995,0.262815
253,0.664485,0.608401,0.267185
254,0.674103,0.621557,0.260924
255,0.684429,0.630991,0.265128
256,0.663669,0.60467,0.273552
257,0.648884,0.595097,0.258667
258,0.673007,0.621379,0.25851
259,0.673007,0.621379,0.25851
260,0.655187,0.606607,0.247584
261,0.664693,0.625062,0.226082
262,0.664693,0.625062,0.226082
263,0.668229,0.620821,0.247207
264,0.670012,0.635345,0.212728
265,0.670012,0.635345,0.212728
266,0.670012,0.635345,0.212728
267,0.675426,0.644016,0.203575
268,0.673532,0.650162,0.175882
269,0.659682,0.634211,0.18154
270,0.659682,0.634211,0.18154
271,0.663802,0.645904,0.153108
272,0.663802,0.645904,0.153108
273,0.661905,0.648558,0.132256
274,0.661905,0.648558,0.132256
275,0.672558,0.649254,0.17551
276,0.677196,0.642355,0.214418
277,0.670363,0.642567,0.191032
278,0.670363,0.642567,0.191032
279,0.670363,0.642567,0.191032
280,0.669922,0.63467,0.214452
281,0.674294,0.630051,0.240225
282,0.681799,0.636021,0.245615
283,0.686838,0.643487,0.240146
284,0.685726,0.630961,0.26853
285,0.688461,0.622019,0.295079
286,0.688461,0.622019,0.295079
287,0.685088,0.611634,0.308625
288,0.670751,0.590718,0.317742
289,0.696034,0.60597,0.342439
290,0.691186,0.590995,0.358417
291,0.691186,0.590995,0.358417
292,0.701455,0.598178,0.366365
293,0.697252,0.581084,0.385359
294,0.680744,0.574019,0.365944
295,0.677135,0.588116,0.335605
296,0.677135,0.588116,0.335605
297,0.677135,0.588116,0.335605
298,0.687345,0.591519,0.350069
299,0.684182,0.593947,0.339605
300,0.684182,0.593947,0.339605
301,0.681203,0.599862,0.322805
302,0.681203,0.599862,0.322805
303,0.681203,0.599862,0.322805
304,0.681203,0.599862,0.322805
305,0.670369,0.590472,0.31739
306,0.670369,0.590472,0.31739
307,0.681101,0.593468,0.334207
308,0.672585,0.577457,0.344839
309,0.667057,0.567113,0.35121
310,0.667057,0.567113,0.35121
311,0.665808,0.58097,0.325229
312,0.651896,0.588875,0.279633
313,0.664318,0.606572,0.270902
314,0.662663,0.597186,0.287211
315,0.662663,0.597186,0.287211
316,0.670078,0.616546,0.262441
317,0.663927,0.619519,0.238736
318,0.663927,0.619519,0.238736
319,0.663927,0.619519,0.238736
320,0.663927,0.619519,0.238736
321,0.668208,0.618748,0.252298
322,0.668208,0.618748,0.252298
323,0.673115,0.615935,0.271491
324,0.673115,0.615935,0.271491
325,0.670942,0.601495,0.297265
326,0.685407,0.601472,0.328655
327,0.664426,0.588984,0.307506
328,0.664426,0.588984,0.307506
329,0.67932,0.609114,0.300759
330,0.67932,0.609114,0.300759
331,0.667091,0.602386,0.286604
332,0.680873,0.621149,0.27886
333,0.685332,0.629445,0.27107
334,0.68032,0.617456,0.285627
335,0.68032,0.617456,0.285627
336,0.67415,0.633836,0.229629
337,0.669448,0.617571,0.258393
338,0.669448,0.617571,0.258393
339,0.671284,0.63347,0.222121
340,0.671284,0.63347,0.222121
341,0.661762,0.634876,0.18671
342,0.661762,0.634876,0.18671
343,0.661762,0.634876,0.18671
344,0.680468,0.64473,0.217622
345,0.673556,0.647425,0.185791
346,0.666199,0.645689,0.164035
347,0.662287,0.64205,0.162467
348,0.654113,0.639091,0.139379
349,0.645409,0.628988,0.144665
350,0.654202,0.628819,0.180465
351,0.662865,0.628475,0.210736
352,0.65962,0.619332,0.226993
353,0.653075,0.610478,0.232
354,0.648948,0.603481,0.238629
355,0.648948,0.603481,0.238629
356,0.648804,0.599999,0.246876
357,0.644731,0.601744,0.231479
358,0.644731,0.601744,0.231479
359,0.644731,0.601744,0.231479
360,0.644731,0.601744,0.231479
361,0.66039,0.62784,0.204774
362,0.657423,0.627126,0.197276
363,0.657423,0.627126,0.197276
364,0.657423,0.627126,0.197276
365,0.657423,0.627126,0.197276
366,0.657423,0.627126,0.197276
367,0.660122,0.623634,0.216431
368,0.674072,0.623851,0.255309
369,0.674072,0.623851,0.255309
370,0.662593,0.606091,0.267738
371,0.689156,0.629167,0.28122
372,0.67698,0.608275,0.297159
373,0.680067,0.606565,0.307522
374,0.680067,0.606565,0.307522
375,0.680067,0.606565,0.307522
376,0.680067,0.606565,0.307522
377,0.680067,0.606565,0.307522
378,0.675157,0.617661,0.272637
379,0.670773,0.60648,0.286562
380,0.665917,0.61713,0.250191
381,0.666357,0.620826,0.242086
382,0.678415,0.629713,0.252406
383,0.675114,0.618041,0.271669
384,0.675114,0.618041,0.271669
385,0.675114,0.618041,0.271669
386,0.682644,0.63235,0.25717
387,0.6886,0.626956,0.284774
388,0.6886,0.626956,0.284774
389,0.6886,0.626956,0.284774
390,0.692654,0.637733,0.27031
391,0.692654,0.637733,0.27031
392,0.680942,0.616881,0.288339
393,0.681411,0.617053,0.289079
394,0.680695,0.637771,0.237894
395,0.680695,0.637771,0.237894
396,0.680695,0.637771,0.237894
397,0.680695,0.637771,0.237894
398,0.677574,0.646436,0.203045
399,0.679164,0.649936,0.197094
400,0.675857,0.639271,0.219353
401,0.67287,0.626182,0.246271
402,0.67287,0.626182,0.246271
403,0.67287,0.626182,0.246271
404,0.655053,0.609842,0.239138
405,0.658508,0.606144,0.257336
406,0.667444,0.612491,0.265209
407,0.668906,0.612308,0.269285
408,0.6723,0.609912,0.282832
409,0.6723,0.609912,0.282832
410,0.66009,0.608158,0.256639
411,0.668273,0.61909,0.251626
412,0.652745,0.604415,0.246491
413,0.659953,0.595309,0.284861
414,0.656037,0.6067,0.249599
415,0.643405,0.604173,0.221236
416,0.643405,0.604173,0.221236
417,0.667377,0.619584,0.248007
418,0.670398,0.626636,0.238244
419,0.672157,0.633317,0.225175
420,0.64431,0.5903,0.258227
421,0.661059,0.592216,0.293733
422,0.658011,0.605531,0.257509
423,0.666356,0.622633,0.2374
424,0.666356,0.622633,0.2374
425,0.670766,0.618027,0.260707
426,0.68158,0.645811,0.217896
427,0.664637,0.63922,0.182042
428,0.660206,0.635038,0.180551
429,0.663725,0.644989,0.156589
430,0.659167,0.636162,0.172624
431,0.661724,0.628525,0.206966
432,0.673585,0.636909,0.219236
433,0.673585,0.636909,0.219236
434,0.673585,0.636909,0.219236
435,0.673585,0.636909,0.219236
436,0.666303,0.634581,0.203141
437,0.666303,0.634581,0.203141
438,0.673325,0.644689,0.194276
439,0.673325,0.644689,0.194276
440,0.673325,0.644689,0.194276
441,0.673325,0.644689,0.194276
442,0.673325,0.644689,0.194276
443,0.673325,0.644689,0.194276
444,0.673325,0.644689,0.194276
445,0.67138,0.640004,0.202846
446,0.67138,0.640004,0.202846
447,0.67138,0.640004,0.202846
448,0.662315,0.637791,0.178561
449,0.662315,0.637791,0.178561
450,0.670217,0.63541,0.213179
451,0.670217,0.63541,0.213179
452,0.670217,0.63541,0.213179
453,0.670217,0.63541,0.213179
454,0.670217,0.63541,0.213179
455,0.670217,0.63541,0.213179
456,0.670217,0.63541,0.213179
457,0.676055,0.640249,0.2171
458,0.676055,0.640249,0.2171
459,0.675257,0.629212,0.24508
460,0.68984,0.649615,0.23212
461,0.68984,0.649615,0.23212
462,0.674951,0.633984,0.231568
463,0.66116,0.630139,0.200144
464,0.659268,0.627815,0.201203
465,0.673605,0.650916,0.173355
466,0.673605,0.650916,0.173355
467,0.673046,0.650856,0.171396
468,0.680856,0.654294,0.18832
469,0.680856,0.654294,0.18832
470,0.674179,0.65365,0.165104
471,0.690937,0.675181,0.14671
472,0.690937,0.675181,0.14671
473,0.688885,0.670989,0.156001
474,0.688885,0.670989,0.156001
475,0.688885,0.670989,0.156001
476,0.679839,0.660461,0.161156
477,0.679807,0.665331,0.139543
478,0.668869,0.657725,0.121587
479,0.66619,0.655641,0.118084
480,0.66619,0.655641,0.118084
481,0.66619,0.655641,0.118084
482,0.66619,0.655641,0.118084
483,0.672096,0.660937,0.121964
484,0.657243,0.644854,0.12701
485,0.657243,0.644854,0.12701
486,0.663913,0.644582,0.159041
487,0.664971,0.645624,0.159238
488,0.669351,0.653944,0.14279
489,0.655894,0.63978,0.144492
490,0.659574,0.640473,0.157586
491,0.659574,0.640473,0.157586
492,0.659574,0.640473,0.157586
493,0.661205,0.648544,0.128776
494,0.661205,0.648544,0.128776
495,0.660917,0.653374,0.0995705
496,0.657739,0.647314,0.116642
497,0.659904,0.654511,0.0841926
498,0.659904,0.654511,0.0841926
499,0.649079,0.645975,0.0634061
500,0.654439,0.651564,0.0612798
501,0.664984,0.664538,0.0243651
502,0.671765,0.671068,0.0306032
503,0.655439,0.654615,0.0328565
504,0.657163,0.656421,0.0312119
505,0.648093,0.647271,0.0326289
506,0.657809,0.656981,0.0329835
507,0.644271,0.644083,-0.0155946
508,0.644271,0.644083,-0.0155946
509,0.63696,0.636949,-0.00373645
510,0.646448,0.645737,-0.0303073
511,0.646448,0.645737,-0.0303073
512,0.652274,0.65024,-0.0514756
513,0.645917,0.6444,-0.0442364
514,0.632844,0.632786,-0.00857226
515,0.632844,0.632786,-0.00857226
516,0.628832,0.62882,-0.00383237
517,0.627949,0.627942,0.00284797
518,0.627949,0.627942,0.00284797
519,0.627949,0.627942,0.00284797
520,0.644246,0.643985,0.0183499
521,0.644246,0.643985,0.0183499
522,0.644246,0.643985,0.0183499
523,0.644246,0.643985,0.0183499
524,0.659575,0.658966,-0.0283217
525,0.659575,0.658966,-0.0283217
526,0.646135,0.645397,-0.0308529
527,0.661615,0.658624,-0.0628408
528,0.650939,0.649162,-0.0480581
529,0.660368,0.655779,-0.0777198
530,0.658317,0.657358,-0.0355388
531,0.672805,0.672796,-0.00349506
532,0.672805,0.672796,-0.00349506
533,0.664279,0.663538,-0.0313768
534,0.66978,0.669663,-0.0125422
535,0.674644,0.674608,-0.00704953
536,0.674108,0.673934,0.0153279
537,0.674108,0.673934,0.0153279
538,0.674108,0.673934,0.0153279
539,0.669985,0.669566,0.023682
540,0.678916,0.678735,-0.0156695
541,0.678916,0.678735,-0.0156695
542,0.672492,0.67222,-0.0191126
543,0.682154,0.681431,-0.0313841
544,0.682154,0.681431,-0.0313841
545,0.665782,0.661859,-0.0721744
546,0.665782,0.661859,-0.0721744
547,0.673037,0.670145,-0.0623305
548,0.672924,0.669118,-0.071476
549,0.67449,0.6737,-0.0326455
550,0.67449,0.6737,-0.0326455
551,0.678437,0.677275,-0.0396866
552,0.678437,0.677275,-0.0396866
553,0.680766,0.680651,-0.0125005
554,0.680766,0.680651,-0.0125005
555,0.680766,0.680651,-0.0125005
556,0.677428,0.677184,-0.0181947
557,0.678788,0.67831,-0.0254704
558,0.686305,0.684944,-0.043197
559,0.686305,0.684944,-0.043197
560,0.688629,0.688101,-0.0269577
561,0.688629,0.688101,-0.0269577
562,0.678065,0.677925,-0.0137702
563,0.678065,0.677925,-0.0137702
564,0.672477,0.672309,0.0150389
565,0.671809,0.671148,0.029807
566,0.671809,0.671148,0.029807
567,0.671809,0.671148,0.029807
568,0.671809,0.671148,0.029807
569,0.671809,0.671148,0.029807
570,0.677398,0.676968,0.0241379
571,0.684672,0.683459,0.040735
572,0.693938,0.693276,0.0302976
573,0.680498,0.678491,0.0522209
574,0.682915,0.678773,0.075104
575,0.675806,0.674177,0.0468843
576,0.673787,0.671992,0.0491437
577,0.669032,0.66597,0.0639361
578,0.669032,0.66597,0.0639361
579,0.686294,0.685705,0.0284324
580,0.680786,0.679529,0.0413524
581,0.680786,0.679529,0.0413524
582,0.676935,0.675931,0.0368493
583,0.676935,0.675931,0.0368493
584,0.674069,0.673153,0.0351335
585,0.67945,0.670765,0.108292
586,0.675348,0.666446,0.109293
587,0.681634,0.673479,0.105125
588,0.687434,0.68009,0.100212
589,0.676819,0.674775,0.0525669
590,0.679957,0.674619,0.0850384
591,0.68171,0.676609,0.0832426
592,0.682159,0.666543,0.145126
593,0.682159,0.666543,0.145126
594,0.682819,0.665188,0.154168
595,0.682819,0.665188,0.154168
596,0.682819,0.665188,0.154168
597,0.669936,0.645611,0.178888
598,0.663201,0.647141,0.145065
599,0.682809,0.668409,0.139491
600,0.677153,0.656748,0.164983
601,0.677153,0.656748,0.164983
602,0.663106,0.646419,0.147826
603,0.663106,0.646419,0.147826
604,0.657237,0.647204,0.114405
605,0.657237,0.647204,0.114405
606,0.671054,0.661106,0.115117
607,0.678652,0.667761,0.121095
608,0.678652,0.667761,0.121095
609,0.677059,0.665835,0.122769
610,0.677059,0.665835,0.122769
611,0.677059,0.665835,0.122769
612,0.674223,0.665084,0.110638
613,0.678258,0.668234,0.11618
614,0.666123,0.653,0.131573
615,0.674912,0.665086,0.114746
616,0.674912,0.665086,0.114746
617,0.672086,0.660651,0.123451
618,0.659613,0.652772,0.0947505
619,0.672894,0.670694,0.0543651
620,0.674595,0.671037,0.0691858
621,0.685295,0.679096,0.0919616
622,0.676665,0.667664,0.110005
623,0.68109,0.674913,0.0915278
624,0.67709,0.668856,0.105273
625,0.666499,0.660164,0.0916781
626,0.666295,0.659636,0.0939649
627,0.666418,0.657879,0.106339
628,0.657617,0.64273,0.139136
629,0.657617,0.64273,0.139136
630,0.658931,0.641035,0.152528
631,0.663091,0.63877,0.177941
632,0.663091,0.63877,0.177941
633,0.670556,0.638451,0.205001
634,0.656737,0.627957,0.192282
635,0.656737,0.627957,0.192282
636,0.674545,0.64349,0.202315
637,0.674545,0.64349,0.202315
638,0.663953,0.630822,0.207116
639,0.659707,0.625672,0.20916
640,0.659707,0.625672,0.20916
641,0.654931,0.629985,0.179036
642,0.666221,0.635984,0.198431
643,0.666581,0.642224,0.178547
644,0.666581,0.642224,0.178547
645,0.663065,0.646579,0.146939
646,0.663065,0.646579,0.146939
647,0.673425,0.6514,0.170821
648,0.675085,0.6642,0.120743
649,0.688165,0.679693,0.107655
650,0.688165,0.679693,0.107655
651,0.676566,0.656417,0.163885
652,0.676566,0.656417,0.163885
653,0.677649,0.649814,0.192225
654,0.659311,0.627483,0.202377
655,0.659311,0.627483,0.202377
656,0.665634,0.635138,0.199171
657,0.664126,0.637434,0.18639
658,0.664126,0.637434,0.18639
659,0.674438,0.659793,0.139786
660,0.666268,0.646855,0.15966
661,0.669893,0.652885,0.149993
662,0.668228,0.660359,0.102251
663,0.668228,0.660359,0.102251
664,0.673492,0.661989,0.123944
665,0.673492,0.661989,0.123944
666,0.67648,0.663754,0.130601
667,0.675089,0.661801,0.133282
668,0.678515,0.672831,0.087641
669,0.677573,0.674231,0.0672116
670,0.680797,0.676893,0.0728061
671,0.682204,0.676465,0.0883011
672,0.682204,0.676465,0.0883011
673,0.682204,0.676465,0.0883011
674,0.673203,0.66175,0.123648
675,0.683156,0.67039,0.131449
676,0.694158,0.675311,0.160655
677,0.67873,0.65351,0.183301
678,0.66844,0.643247,0.181784
679,0.66844,0.643247,0.181784
680,0.673413,0.64427,0.195964
681,0.672439,0.645273,0.189201
682,0.676988,0.654029,0.17481
683,0.652118,0.628724,0.173104
684,0.652118,0.628724,0.173104
685,0.67459,0.65183,0.173753
686,0.654622,0.628325,0.183677
687,0.660643,0.638054,0.171279
688,0.660643,0.638054,0.171279
689,0.654135,0.625361,0.191876
690,0.660439,0.626067,0.210284
691,0.666262,0.638875,0.189059
692,0.666262,0.638875,0.189059
693,0.666262,0.638875,0.189059
694,0.673328,0.650251,0.174766
695,0.673328,0.650251,0.174766
696,0.666306,0.641763,0.179179
697,0.672233,0.651754,0.164664
698,0.672233,0.651754,0.164664
699,0.681495,0.665085,0.148652
700,0.681495,0.665085,0.148652
701,0.657032,0.638276,0.155869
702,0.657032,0.638276,0.155869
703,0.657032,0.638276,0.155869
704,0.656494,0.633508,0.172198
705,0.656494,0.633508,0.172198
706,0.656494,0.633508,0.172198
707,0.660709,0.636505,0.177194
708,0.652464,0.628703,0.174478
709,0.652464,0.628703,0.174478
710,0.670522,0.632393,0.22289
711,0.665973,0.611814,0.263068
712,0.667541,0.612027,0.266521
713,0.67015,0.616675,0.262321
714,0.667355,0.604955,0.281766
715,0.663619,0.604379,0.274074
716,0.663841,0.603786,0.275911
717,0.66474,0.591979,0.302391
718,0.670478,0.595973,0.307177
719,0.664658,0.58002,0.324572
720,0.667553,0.590995,0.310406
721,0.677797,0.606299,0.303004
722,0.653548,0.58306,0.29524
723,0.653049,0.5886,0.282882
724,0.652924,0.6026,0.251361
725,0.641316,0.590319,0.25062
726,0.641316,0.590319,0.25062
727,0.63875,0.596263,0.229069
728,0.63875,0.596263,0.229069
729,0.63875,0.596263,0.229069
730,0.63875,0.596263,0.229069
731,0.647229,0.59341,0.2584
732,0.647229,0.59341,0.2584
733,0.647229,0.59341,0.2584
734,0.644484,0.606882,0.216919
735,0.650143,0.601529,0.246675
736,0.657594,0.60691,0.25316
737,0.657594,0.60691,0.25316
738,0.667386,0.613454,0.262827
739,0.667386,0.613454,0.262827
740,0.657817,0.608824,0.249111
741,0.671296,0.617706,0.262825
742,0.671296,0.617706,0.262825
743,0.671296,0.617706,0.262825
744,0.671296,0.617706,0.262825
745,0.671296,0.617706,0.262825
746,0.666012,0.621988,0.238125
747,0.667355,0.63285,0.21181
748,0.680609,0.655643,0.182651
749,0.667665,0.645543,0.170445
750,0.667665,0.645543,0.170445
751,0.667665,0.645543,0.170445
752,0.661146,0.637875,0.173866
753,0.669519,0.63941,0.198521
754,0.674859,0.651714,0.175224
755,0.67555,0.662647,0.131403
756,0.673286,0.662748,0.118659
757,0.673286,0.662748,0.118659
758,0.673286,0.662748,0.118659
759,0.673286,0.662748,0.118659
760,0.673286,0.662748,0.118659
761,0.673945,0.665286,0.107682
762,0.673945,0.665286,0.107682
763,0.673945,0.665286,0.107682
764,0.68075,0.672554,0.105316
765,0.679572,0.673949,0.0872451
766,0.679572,0.673949,0.0872451
767,0.685239,0.677094,0.105341
768,0.69284,0.688721,0.0754344
769,0.69284,0.688721,0.0754344
770,0.678248,0.675976,0.0554654
771,0.666244,0.664314,0.050683
772,0.666244,0.664314,0.050683
773,0.673379,0.669902,0.0683354
774,0.673379,0.669902,0.0683354
775,0.673379,0.669902,0.0683354
776,0.671823,0.666867,0.081451
777,0.663062,0.659336,0.0701936
778,0.670703,0.663308,0.0993264
779,0.670703,0.663308,0.0993264
780,0.680922,0.670264,0.120004
781,0.674561,0.66098,0.134676
782,0.68183,0.660793,0.168063
783,0.68183,0.660793,0.168063
784,0.676287,0.653941,0.172409
785,0.680162,0.655274,0.182308
786,0.680342,0.660821,0.161802
787,0.680342,0.660821,0.161802
788,0.68091,0.660341,0.166098
789,0.68091,0.660341,0.166098
790,0.669564,0.650321,0.159367
791,0.667893,0.650195,0.152735
792,0.664692,0.656781,0.102245
793,0.672329,0.663866,0.106339
794,0.672329,0.663866,0.106339
