MDTU,S_B
298,0.999512
299,0.998096
300,0.998096
301,0.99909
302,0.99909
303,0.99909
304,0.99909
305,0.998711
306,0.998711
307,1.00009
308,0.998553
309,0.99726
310,0.99726
311,0.997482
312,0.998339
313,0.998544
314,0.997537
315,0.997537
316,0.998922
317,0.998086
318,0.998086
319,0.998086
320,0.998086
321,0.998724
322,0.998724
323,0.999205
324,0.999205
325,0.999721
326,0.998086
327,0.998573
328,0.998573
329,0.998529
330,0.998529
331,0.998137
332,0.997852
333,0.998514
334,0.997707
335,0.997707
336,0.999857
337,0.996976
338,0.996976
339,0.99805
340,0.99805
341,0.998584
342,0.998584
343,0.998584
344,0.997529
345,0.998241
346,0.997468
347,0.998244
348,0.997815
349,0.99726
350,0.998007
351,0.9981
352,0.998221
353,0.998277
354,0.997172
355,0.997172
356,0.997928
357,0.997527
358,0.997527
359,0.997527
360,0.997527
361,0.998545
362,0.997162
363,0.997162
364,0.997162
365,0.997162
366,0.997162
367,0.99893
368,0.997955
369,0.997955
370,0.997894
371,0.999688
372,0.998153
373,0.998997
374,0.998997
375,0.998997
376,0.998997
377,0.998997
378,0.997558
379,0.99787
380,0.998942
381,0.997808
382,0.998844
383,0.999425
384,0.999425
385,0.999425
386,0.998339
387,0.99847
388,0.99847
389,0.99847
390,0.998648
391,0.998648
392,0.99832
393,0.998905
394,0.998916
395,0.998916
396,0.998916
397,0.998916
398,0.998445
399,0.998814
400,0.998672
401,0.998191
402,0.998191
403,0.998191
404,0.998838
405,0.997967
406,0.998027
407,0.998966
408,0.999227
409,0.999227
410,0.997454
411,0.999344
412,0.997751
413,0.998155
414,0.998737
415,0.997602
416,0.997602
417,0.999155
418,0.998788
419,0.998206
420,0.997802
421,0.999776
422,0.998663
423,0.997981
424,0.997981
425,0.998364
426,0.998642
427,0.998715
428,0.998481
429,0.999269
430,0.997963
431,0.998337
432,0.998137
433,0.998137
434,0.998137
435,0.998137
436,0.998393
437,0.998393
438,0.998215
439,0.998215
440,0.998215
441,0.998215
442,0.998215
443,0.998215
444,0.998215
445,0.998966
446,0.998966
447,0.998966
448,0.998571
449,0.998571
450,0.998305
451,0.998305
452,0.998305
453,0.998305
454,0.998305
455,0.998305
456,0.998305
457,0.998413
458,0.998413
459,0.998157
460,0.999519
461,0.999519
462,0.998251
463,0.998253
464,0.99925
465,0.999043
466,0.999043
467,0.999074
468,0.999162
469,0.999162
470,0.997344
471,0.999338
472,0.999338
473,1.00016
474,1.00016
475,1.00016
476,1.00017
477,0.998003
478,0.996839
479,0.998612
480,0.998612
481,0.998612
482,0.998612
483,0.997551
484,0.998314
485,0.998314
486,0.999635
487,0.998966
488,0.999361
489,0.998474
490,0.998342
491,0.998342
492,0.998342
493,0.998416
494,0.998416
495,0.997383
496,0.998284
497,0.998602
498,0.998602
499,1.00012
500,0.999343
501,0.998998
502,0.998167
503,0.999736
504,0.998579
505,0.998196
506,0.999304
507,0.998052
508,0.998052
509,0.999076
510,0.999644
511,0.999644
512,0.998227
513,0.998327
514,0.998686
515,0.998686
516,0.998675
517,0.997784
518,0.997784
519,0.997784
520,0.99735
521,0.99735
522,0.99735
523,0.99735
524,0.997867
525,0.997867
526,0.999225
527,0.998528
528,0.998924
529,0.998503
530,0.998645
531,0.99783
532,0.99783
533,0.999314
534,0.997559
535,0.998652
536,0.998558
537,0.998558
538,0.998558
539,0.998928
540,0.998106
541,0.998106
542,0.998747
543,0.998212
544,0.998212
545,0.998061
546,0.998061
547,0.999726
548,0.997906
549,0.997739
550,0.997739
551,0.999565
552,0.999565
553,0.997411
554,0.997411
555,0.997411
556,0.999456
557,0.998389
558,0.999014
559,0.999014
560,0.999496
561,0.999496
562,0.998535
563,0.998535
564,0.997499
565,0.99778
566,0.99778
567,0.99778
568,0.99778
569,0.99778
570,0.999513
571,0.998421
572,0.999682
573,0.998685
574,0.99901
575,0.998305
576,0.998157
577,0.997092
578,0.997092
579,0.998642
580,0.998411
581,0.998411
582,0.999163
583,0.999163
584,0.998225
585,0.998377
586,0.99861
587,0.998058
588,0.999778
589,0.997249
590,0.999102
591,0.998767
592,0.997776
593,0.997776
594,0.998399
595,0.998399
596,0.998399
597,0.999229
598,0.998283
599,0.998954
600,0.998172
601,0.998172
602,0.997585
603,0.997585
604,0.999179
605,0.999179
606,0.998431
607,0.999028
608,0.999028
609,0.997867
610,0.997867
611,0.997867
612,0.998136
613,0.998828
614,1.00012
615,0.999373
616,0.999373
617,0.998173
618,0.997621
619,0.998335
620,0.999379
621,0.997923
622,0.998511
623,0.999251
624,0.999071
625,0.998928
626,0.998456
627,0.997609
628,0.998007
629,0.998007
630,0.99844
631,0.998368
632,0.998368
633,0.998358
634,0.998792
635,0.998792
636,0.997257
637,0.997257
638,0.998108
639,0.998169
640,0.998169
641,0.997956
642,0.997967
643,0.998381
644,0.998381
645,0.998549
646,0.998549
647,0.998007
648,0.998331
649,0.998969
650,0.998969
651,0.999861
652,0.999861
653,0.99883
654,0.997529
655,0.997529
656,0.998469
657,0.99788
658,0.99788
659,0.998739
660,0.998529
661,0.99824
662,0.997385
663,0.997385
664,0.998945
665,0.998945
666,0.998646
667,0.998124
668,0.999049
669,1.00022
670,0.998527
671,0.998778
672,0.998778
673,0.998778
674,0.997484
675,1.00063
676,0.998504
677,0.998394
678,0.998855
679,0.998855
680,0.998672
681,0.998119
682,0.998466
683,0.998535
684,0.998535
685,0.998931
686,0.998343
687,0.999274
688,0.999274
689,0.998328
690,0.998095
691,0.99827
692,0.99827
693,0.99827
694,0.998888
695,0.998888
696,0.998691
697,0.99834
698,0.99834
699,0.999382
700,0.999382
701,0.99892
702,0.99892
703,0.99892
704,0.998066
705,0.998066
706,0.998066
707,0.998302
708,0.998661
709,0.998661
710,0.999241
711,0.998378
712,0.998509
713,0.998907
714,0.999584
715,0.998862
716,0.998908
717,0.999042
718,0.998278
719,0.998486
720,1.00003
721,0.998399
722,0.99974
723,0.996782
724,0.999628
725,0.999218
726,0.999218
727,0.999554
728,0.999554
729,0.999554
730,0.999554
731,0.999532
732,0.999532
733,0.999532
734,0.998981
735,0.998871
736,0.998531
737,0.998531
738,0.99925
739,0.99925
740,0.999167
741,0.998095
742,0.998095
743,0.998095
744,0.998095
745,0.998095
746,0.998546
747,0.998971
748,0.999363
749,0.999465
750,0.999465
751,0.999465
752,0.998601
753,0.998659
754,0.997626
755,0.998594
756,0.998623
757,0.998623
758,0.998623
759,0.998623
760,0.998623
761,0.99842
762,0.99842
763,0.99842
764,0.999119
765,0.998819
766,0.998819
767,0.997504
768,0.998877
769,0.998877
770,0.998436
771,0.999454
772,0.999454
773,0.99861
774,0.99861
775,0.99861
776,0.999367
777,0.998788
778,0.997624
779,0.997624
780,0.998366
781,0.999488
782,0.997978
783,0.997978
784,0.999599
785,0.998599
786,0.998875
787,0.998875
788,0.998742
789,0.998742
790,0.998175
791,0.999386
792,0.998054
793,0.997428
794,0.997428
795,0.998597
796,0.998597
797,0.998597
798,0.998597
799,0.997768
800,0.997768
801,0.998618
802,0.998618
803,0.998618
804,0.998446
805,0.998446
806,0.998446
807,0.998087
808,0.998098
809,0.998973
810,0.997035
811,0.997035
812,0.997035
813,0.997035
814,0.997035
815,0.997265
816,0.99948
817,0.999463
818,0.997365
819,0.998874
820,0.998071
821,0.999333
822,0.998094
823,0.998094
824,0.999697
825,0.998723
826,0.99972
827,0.99972
828,0.998578
829,0.998481
830,0.999114
831,0.998672
832,0.998314
833,0.998314
834,0.998048
835,0.998048
836,0.99896
837,0.998559
838,0.998559
839,0.998559
840,0.999295
841,0.998846
842,0.999102
843,1.00001
844,0.99877
845,0.997919
846,0.997919
847,0.997919
848,0.997313
849,0.999506
850,0.996993
851,0.998436
852,0.998436
853,0.998444
854,0.999128
855,0.997547
856,0.998184
857,0.998184
858,0.998184
859,0.998249
860,0.998341
861,0.998126
862,0.998445
863,0.99876
864,0.998886
865,0.998886
866,0.998039
867,0.997804
868,0.999685
869,0.999685
870,0.997624
871,0.997624
872,0.997624
873,0.99875
874,0.997994
875,0.998926
876,1.00028
877,1.00028
878,0.997678
879,0.997908
880,0.997908
881,1.0001
882,1.0001
883,1.0001
884,0.99826
885,0.997676
886,0.997746
887,0.998058
888,0.998393
889,0.998393
890,0.998393
891,0.997777
892,0.999459
893,0.998839
894,0.998839
895,0.998839
896,0.997887
897,0.998356
898,0.998356
899,0.998356
900,0.998682
901,0.998348
902,0.999108
903,0.999108
904,0.998519
905,0.997971
906,0.998964
907,0.998964
908,0.998964
909,0.998801
910,0.998169
911,0.997708
912,0.997708
913,0.999708
914,0.997367
915,0.997889
916,0.998657
917,0.997455
918,0.998307
919,0.998739
920,0.999212
921,0.999613
922,0.998209
923,0.99809
924,0.99809
925,0.9983
926,0.9983
927,0.9983
928,0.999383
929,0.998898
930,0.9988
931,0.998037
932,0.998846
933,0.998846
934,0.998347
935,0.998603
936,0.997887
937,0.99894
938,0.999951
939,0.998411
940,0.999907
941,0.998852
942,0.999157
943,0.998127
944,0.998127
945,0.999591
946,0.999591
947,0.999591
948,0.999574
949,0.998654
950,0.997942
951,0.998889
952,0.998483
953,0.998483
954,0.998483
955,0.998483
956,0.997399
957,0.997635
958,0.997635
959,0.997831
960,0.997939
961,0.999299
962,0.997602
963,0.997602
964,0.998876
965,0.998255
966,0.998255
967,0.999195
968,0.996959
969,0.999338
970,0.998274
971,0.99881
972,0.99881
973,0.998971
974,0.998971
975,0.998918
976,0.998178
977,0.998551
978,0.999463
979,0.998191
980,0.99759
981,0.998561
982,0.99767
983,0.998089
984,0.998089
985,0.998628
986,0.998585
987,0.998585
988,0.997313
989,0.998818
990,0.99709
991,0.999294
992,0.998198
993,0.998198
994,0.997488
995,0.998678
996,0.998678
997,0.998678
998,0.998678
999,0.999087
1000,0.99941
1001,0.998778
1002,0.998778
1003,0.998778
1004,0.998778
1005,0.997854
1006,0.997854
1007,0.999296
1008,0.999896
1009,0.998607
1010,0.997998
1011,0.999273
1012,0.998073
1013,0.998073
1014,0.998073
1015,0.997737
1016,0.999777
1017,0.999232
1018,0.999668
1019,0.998879
1020,0.99846
1021,0.999125
1022,0.999125
1023,0.999125
1024,0.999125
1025,0.999125
1026,0.99947
1027,0.99914
1028,0.998099
1029,0.999479
1030,0.998095
1031,0.998198
1032,0.99811
1033,0.99811
1034,0.997946
1035,0.998115
1036,0.998115
1037,0.998115
1038,0.998115
1039,0.998926
1040,0.998524
1041,0.998524
1042,0.999056
1043,0.999056
1044,0.998541
1045,0.998541
1046,0.999131
1047,0.999131
1048,0.999131
1049,0.998077
1050,0.998745
1051,0.998321
1052,0.998321
1053,0.998321
1054,0.999151
1055,0.998862
1056,0.998862
1057,0.998862
1058,0.998862
1059,0.99886
1060,0.999405
1061,0.999405
1062,0.999405
1063,0.999318
1064,0.999318
1065,0.998948
1066,0.9991
1067,0.998467
1068,0.998534
1069,0.998534
1070,0.999055
1071,0.998158
1072,0.999158
1073,0.999289
1074,0.999289
1075,0.999289
1076,0.999289
1077,0.999289
1078,0.998502
1079,0.998502
1080,0.998502
1081,0.998758
1082,0.997191
1083,0.99925
1084,0.998931
1085,0.999533
1086,0.998101
1087,0.99834
1088,0.998711
1089,0.998324
1090,0.997931
1091,0.998711
1092,0.998711
1093,0.999697
1094,0.999054
1095,0.998439
1096,0.998617
1097,0.998491
1098,0.99912
1099,0.999069
1100,0.999069
1101,0.999069
1102,0.997637
1103,0.998365
1104,0.998365
1105,0.998834
1106,0.99915
1107,0.998607
1108,0.998279
1109,0.998858
1110,0.999032
1111,0.99888
1112,0.99888
1113,0.99875
1114,0.998519
1115,0.998292
1116,0.998896
1117,0.998896
1118,0.998705
1119,0.998888
1120,1.00018
1121,0.997262
1122,0.998991
1123,0.997013
1124,0.997013
1125,0.999201
1126,0.999141
1127,0.99821
1128,0.99831
1129,0.99831
1130,0.99831
1131,0.999186
1132,0.996834
1133,0.996834
1134,0.998976
1135,0.999564
1136,0.997699
1137,0.998715
1138,0.998715
1139,1.00002
1140,0.998918
1141,0.998588
1142,0.999092
1143,0.997564
1144,0.998777
1145,0.999345
1146,0.999345
1147,0.999202
1148,0.999202
1149,0.997947
1150,0.998106
1151,0.999251
1152,0.998134
1153,0.99931
1154,0.99931
1155,0.998968
1156,0.999279
1157,0.999279
1158,0.99766
1159,0.996266
1160,0.999012
1161,0.997988
1162,0.997988
1163,0.998267
1164,0.997323
1165,0.998259
1166,0.999241
1167,0.997899
1168,0.999295
1169,0.998238
1170,0.999462
1171,0.999099
1172,0.998337
1173,0.998337
1174,0.998337
1175,0.999125
1176,0.998156
1177,0.998156
1178,0.998325
1179,0.998325
1180,0.999356
1181,0.999461
1182,0.997728
1183,0.999098
1184,0.999098
1185,0.999098
1186,0.998264
1187,0.998581
1188,0.998452
1189,0.997585
1190,0.999127
1191,0.998591
1192,0.99758
1193,0.99758
1194,0.999085
1195,0.998651
1196,0.997963
1197,0.998103
1198,0.998103
1199,0.997506
1200,0.999127
1201,0.999588
1202,0.999776
1203,0.999776
1204,0.999776
1205,0.999343
1206,0.999018
1207,0.999512
1208,0.999512
1209,0.998688
1210,0.998688
1211,0.997767
1212,0.997799
1213,0.998423
1214,0.998555
1215,0.998555
1216,0.998555
1217,0.998555
1218,0.998555
1219,0.998357
1220,0.998685
1221,0.998035
1222,0.998198
1223,0.998198
1224,0.998198
1225,0.999227
1226,0.997566
1227,0.998752
1228,0.998658
1229,0.999102
1230,0.998733
1231,0.998733
1232,0.998733
1233,0.997877
1234,0.997877
1235,0.997877
1236,0.999004
1237,0.999004
1238,0.998777
1239,0.997544
1240,0.997544
1241,0.998939
1242,0.998939
1243,0.997806
1244,0.997806
1245,0.997806
1246,0.99791
1247,0.998064
1248,0.997075
1249,0.999404
1250,0.999404
1251,0.99795
1252,0.99795
1253,0.998722
1254,0.998483
1255,0.997834
1256,0.997834
1257,0.998662
1258,0.997854
1259,0.998389
1260,0.998516
1261,0.999503
1262,0.999386
1263,0.999386
1264,0.998719
1265,0.999294
1266,0.999076
1267,0.998456
1268,0.997423
1269,0.999411
1270,0.998013
1271,0.997864
1272,0.997975
1273,0.997975
1274,0.997975
1275,0.999332
1276,0.998829
1277,0.997652
1278,0.998429
1279,0.998345
1280,0.998081
1281,0.998102
1282,0.998102
1283,0.999254
1284,0.99844
1285,0.99844
1286,0.998093
1287,0.998093
1288,0.99772
1289,0.99772
1290,0.999293
1291,0.998709
1292,0.998709
1293,0.997559
1294,0.998454
1295,0.998276
1296,0.998276
1297,0.998276
1298,0.997857
1299,0.998851
1300,0.999292
1301,0.997929
1302,0.99907
1303,0.997089
1304,0.998007
1305,0.997375
1306,0.998544
1307,0.998544
1308,0.996589
1309,0.99712
1310,0.999395
1311,0.997404
1312,0.998574
1313,0.99675
1314,0.99675
1315,0.99911
1316,0.99911
1317,0.99911
1318,0.997286
1319,0.997286
1320,0.998707
1321,0.998707
1322,0.998707
1323,0.998491
1324,0.998491
1325,0.998841
1326,0.99856
1327,0.998632
1328,0.998633
1329,0.998633
1330,0.999444
1331,0.997626
1332,0.997626
1333,0.997626
1334,0.997818
1335,0.998743
1336,0.997425
1337,0.998071
1338,0.998071
1339,0.998925
1340,0.997182
1341,0.997852
1342,0.997852
1343,0.99859
1344,0.998323
1345,0.997982
1346,0.998992
1347,0.998992
1348,0.999648
1349,0.998414
1350,0.998414
1351,0.997857
1352,0.998316
1353,0.998316
1354,0.998316
1355,0.99767
1356,0.99767
1357,0.997908
1358,0.997051
1359,0.998528
1360,0.998013
1361,0.998828
1362,0.999028
1363,0.998238
1364,0.998631
1365,0.997814
1366,0.997828
1367,0.998545
1368,0.996919
1369,0.998586
1370,0.998586
1371,0.99881
1372,0.997849
1373,0.996867
1374,0.999098
1375,0.998597
1376,0.999712
1377,0.999712
1378,0.998326
1379,0.998025
1380,0.998594
1381,0.998322
1382,0.99702
1383,0.998482
1384,0.997945
1385,0.998388
1386,0.998388
1387,0.998388
1388,0.998388
1389,0.998388
1390,0.999285
1391,0.999472
1392,0.998533
1393,0.998916
1394,0.999113
1395,0.997667
1396,0.997802
1397,0.998408
1398,0.998601
1399,0.99852
1400,0.997768
1401,0.997754
1402,0.997857
1403,0.997857
1404,0.998286
1405,0.997259
1406,0.998754
1407,0.998088
1408,0.998088
1409,0.998323
1410,0.999586
1411,0.999586
1412,0.999586
1413,0.999364
1414,0.998631
1415,0.998631
1416,0.997514
1417,0.997514
1418,0.9992
1419,0.9992
1420,0.998366
1421,0.997931
1422,0.997786
1423,0.997786
1424,0.998363
1425,0.99738
1426,0.99738
1427,0.998487
1428,0.997017
1429,0.997017
1430,0.997585
1431,0.998485
1432,0.998485
1433,0.997873
1434,0.997873
1435,0.997873
1436,0.999175
1437,0.999175
1438,0.998908
1439,0.998908
1440,0.999122
1441,0.999122
1442,0.998428
1443,0.998428
1444,0.997994
1445,0.997812
1446,0.997663
1447,0.998217
1448,0.998693
1449,0.998693
1450,0.999813
1451,0.998462
1452,0.998462
1453,0.998709
1454,0.997939
1455,1.00001
1456,1.00001
1457,0.997736
1458,0.997736
1459,0.997736
1460,0.998388
1461,0.998963
1462,0.99809
1463,0.999814
1464,0.998349
1465,0.998617
1466,0.998049
1467,0.998049
1468,0.998049
1469,0.999372
1470,0.998694
1471,0.998592
1472,0.998862
1473,0.999688
1474,0.999688
1475,0.999688
1476,0.998529
1477,0.998529
1478,0.998529
1479,0.998529
1480,0.998529
1481,0.998529
1482,0.999067
1483,0.9989
1484,0.997275
1485,0.998454
1486,0.998454
1487,0.998454
1488,0.997871
1489,0.997243
1490,0.998603
1491,0.998603
1492,0.999274
1493,0.997524
1494,0.998462
1495,0.998449
1496,0.999215
1497,0.997304
1498,0.99843
1499,0.99843
1500,0.999401
1501,0.997857
1502,0.997857
1503,0.997857
1504,0.997581
1505,0.998716
1506,0.998716
1507,0.9971
1508,0.9971
1509,0.999114
1510,0.999464
1511,0.998365
1512,0.99828
1513,0.99828
1514,0.99803
1515,0.999649
1516,0.998496
1517,0.998982
1518,0.998811
1519,0.998321
1520,0.998321
1521,0.999605
1522,0.999605
1523,0.99878
1524,1
1525,0.997292
1526,0.998077
1527,0.999528
1528,0.998389
1529,0.998389
1530,0.998389
1531,0.998034
1532,0.996962
1533,0.998516
1534,0.998144
1535,0.998144
1536,0.998144
1537,0.998766
1538,0.997961
1539,0.999619
1540,0.999619
1541,0.998113
1542,0.998985
1543,0.998985
1544,0.99872
1545,0.998558
1546,0.998159
1547,0.998866
1548,0.998717
1549,0.998717
1550,0.998717
1551,0.998717
1552,0.99866
1553,0.997765
1554,0.998397
1555,0.998397
1556,0.99956
1557,0.998353
1558,0.998353
1559,0.999867
1560,0.998803
1561,0.99785
1562,0.99785
1563,0.99785
1564,0.999987
1565,0.997894
1566,0.997894
1567,0.997894
1568,0.997894
1569,0.997894
1570,0.998249
1571,0.998249
1572,0.998249
1573,0.998249
1574,0.998249
1575,0.998249
1576,0.998249
1577,0.999556
1578,0.999556
1579,0.998225
1580,0.998225
1581,0.998225
1582,0.998757
1583,0.997602
1584,0.998363
1585,0.998363
1586,0.996889
1587,0.99871
1588,0.99871
1589,0.998
1590,0.998
1591,0.99898
1592,0.998285
1593,0.998285
1594,0.998285
1595,0.998161
1596,0.9998
1597,0.998614
1598,0.999251
1599,0.999586
1600,0.997764
1601,0.997834
1602,0.998437
1603,0.999229
1604,0.999199
1605,0.9996
1606,0.998571
1607,0.998571
1608,0.998442
1609,0.998442
1610,0.997967
1611,0.99843
1612,0.99843
1613,0.997856
1614,0.998555
1615,0.998555
1616,0.999136
1617,0.999136
1618,0.997346
1619,0.998464
1620,0.998532
1621,0.998219
1622,0.997324
1623,0.998241
1624,0.997007
1625,0.997007
1626,0.998187
1627,0.999251
1628,0.997942
1629,0.997942
1630,0.998685
1631,0.998396
1632,0.998461
1633,0.99817
1634,0.999302
1635,0.999367
1636,0.997849
1637,0.997926
1638,0.99933
1639,0.999864
1640,0.999182
1641,0.999182
1642,0.998237
1643,0.998237
1644,0.999402
1645,0.997841
1646,0.999901
1647,0.998801
1648,0.99864
1649,0.998235
1650,0.998235
1651,0.998536
1652,0.998411
1653,0.999808
1654,0.998854
1655,0.998854
1656,0.99893
1657,0.997381
1658,0.997254
1659,0.998825
1660,0.998825
1661,0.998825
1662,0.997868
1663,0.998155
1664,0.99866
1665,0.99866
1666,0.999457
1667,0.999457
1668,0.997854
1669,0.998459
1670,0.998636
1671,0.99772
1672,0.99772
1673,0.998513
1674,0.998157
1675,0.997698
1676,0.998323
1677,0.998397
1678,0.998377
1679,0.998377
1680,0.998377
1681,0.998377
1682,0.998377
1683,0.998341
1684,0.998341
1685,0.998341
1686,0.999812
1687,0.99781
1688,0.998615
1689,0.997772
1690,0.999206
1691,0.999236
1692,0.999395
1693,0.998894
1694,0.998479
1695,0.998632
1696,0.998846
1697,0.998358
1698,0.998508
1699,0.998508
1700,0.999074
1701,0.998265
1702,0.998159
1703,0.998003
1704,0.997946
1705,0.999397
1706,0.998556
1707,0.997806
1708,0.997806
1709,0.997634
1710,0.997958
1711,0.997958
1712,0.998126
1713,0.998126
1714,0.998126
1715,0.998126
1716,0.99873
1717,0.998771
1718,0.998713
1719,0.999325
1720,0.996685
1721,0.996685
1722,0.997671
1723,0.997671
1724,0.997671
1725,0.997671
1726,0.998456
1727,0.998456
1728,0.998603
1729,0.999667
1730,0.999667
1731,0.998326
1732,0.997989
1733,0.997989
1734,0.999162
1735,0.998533
1736,0.998508
1737,0.99845
1738,0.997607
1739,0.999669
1740,0.999249
1741,0.999249
1742,0.999249
1743,0.999249
1744,0.998391
1745,0.998855
1746,0.998957
1747,0.998957
1748,0.998749
1749,0.998749
1750,0.998659
1751,0.998659
1752,0.998659
1753,0.998973
1754,0.998494
1755,0.998494
1756,0.998494
1757,0.998448
1758,0.998448
1759,0.997858
1760,0.997188
1761,0.999433
1762,0.998904
1763,0.998048
1764,0.998048
1765,0.997935
1766,0.997935
1767,0.997641
1768,0.997641
1769,0.998124
1770,0.998256
1771,0.998614
1772,0.998568
1773,0.998536
1774,0.998536
1775,0.998355
1776,0.999002
1777,0.998422
1778,0.997751
1779,0.998866
1780,0.998866
1781,0.997777
1782,0.997777
1783,0.998129
1784,0.998585
1785,0.999864
1786,0.997721
1787,0.997933
1788,0.99876
1789,0.997628
1790,0.997628
1791,0.998809
1792,0.998809
1793,0.998809
1794,0.999563
1795,0.997998
1796,0.998076
1797,0.998076
1798,0.999085
1799,0.997883
1800,0.997883
1801,0.997883
1802,0.997883
1803,0.997599
1804,0.997903
1805,0.998943
1806,0.998943
1807,0.998791
1808,0.998541
1809,0.99828
1810,0.998045
1811,0.998831
1812,0.998762
1813,0.99743
1814,0.99743
1815,0.999177
1816,0.999244
1817,0.997587
1818,0.998044
1819,0.998377
1820,0.997515
1821,0.999527
1822,0.999054
1823,0.998611
1824,0.998611
1825,0.99821
1826,0.999255
1827,0.999184
1828,0.999184
1829,0.998834
1830,0.998087
1831,0.998727
1832,0.997913
1833,0.998255
1834,0.998333
1835,0.997679
1836,0.997707
1837,0.997707
1838,0.997549
1839,0.998115
1840,1.00007
1841,0.997663
1842,0.998518
1843,0.998704
1844,0.998158
1845,0.998073
1846,0.998728
1847,0.998728
1848,0.99838
1849,0.99838
1850,0.9996
1851,0.998082
1852,1.00092
1853,0.998717
1854,0.998574
1855,0.999087
1856,0.998675
1857,0.997938
1858,1.00003
1859,0.998486
1860,0.998486
1861,0.997551
1862,0.997551
1863,0.998846
1864,0.998846
1865,0.999149
1866,0.998064
1867,0.998064
1868,0.998064
1869,0.998064
1870,0.998064
1871,0.998979
1872,0.997919
1873,0.9985
