t,e^(-dS)
750,0.585435
751,0.486558
752,2.79827
753,0.189569
754,1.1721
755,0.412467
756,0.880646
757,0.186002
758,0.65731
759,0.468228
760,0.740448
761,1.41044
762,0.610181
763,0.188059
764,0.460658
765,1.43319
766,0.199289
767,0.877569
768,1.70813
769,0.98742
770,1.11583
771,2.10392
772,0.687977
773,1.1212
774,0.276374
775,0.562874
776,0.618165
777,1.38583
778,1.35337
779,0.53036
780,1.32764
781,0.610425
782,2.2329
783,0.312235
784,1.61139
785,2.21179
786,0.476828
787,0.470152
788,2.15653
789,0.422951
790,0.824647
791,0.228779
792,2.13144
793,0.842485
794,0.12938
795,2.09594
796,0.589842
797,0.137243
798,0.253093
799,1.90561
800,0.12493
801,0.533658
802,0.129639
803,0.334205
804,0.991529
805,0.73125
806,0.210978
807,0.504443
808,1.25835
809,0.389263
810,0.796682
811,0.139039
812,0.371242
813,0.189759
814,0.135606
815,1.47979
816,0.428571
817,0.875115
818,1.19854
819,3.69138
820,2.97725
821,0.66711
822,1.21835
823,0.805816
824,0.224473
825,1.12479
826,5.12433
827,0.231078
828,1.10893
829,1.90199
830,0.946921
831,0.902307
832,0.251076
833,0.319819
834,0.512477
835,0.531209
836,0.598218
837,0.615759
838,0.359515
839,0.294052
840,1.17035
841,1.22434
842,0.975583
843,0.760864
844,0.956552
845,1.09623
846,0.789307
847,0.314114
848,1.6913
849,0.427843
850,0.482198
851,1.01847
852,0.509207
853,0.571609
854,0.976003
855,1.50908
856,0.350288
857,0.830108
858,0.127454
859,0.263421
860,0.440564
861,1.33003
862,0.488019
863,2.721
864,4.22492
865,0.752165
866,3.51135
867,1.54018
868,1.21738
869,0.695378
870,1.13598
871,0.202301
872,0.476923
873,1.42006
874,0.431624
875,1.14958
876,1.49093
877,0.911923
878,3.18356
879,2.0281
880,0.48384
881,0.679906
882,0.603445
883,0.524033
884,0.981719
885,0.772982
886,0.704054
887,0.500324
888,1.83565
889,0.32368
890,0.441181
891,0.803643
892,1.27125
893,2.1402
894,0.403532
895,0.301797
896,2.57076
897,0.197109
898,0.453527
899,0.589724
900,0.810098
901,0.93978
902,1.36411
903,0.457765
904,1.55815
905,0.584382
906,4.10005
907,0.926325
908,0.271444
909,3.10185
910,3.52895
911,0.878008
912,0.513041
913,1.45237
914,1.36848
915,1.00145
916,1.06947
917,2.91538
918,0.873629
919,2.25241
920,1.12942
921,1.58312
922,1.72962
923,1.34514
924,0.762769
925,1.04203
926,0.36869
927,0.633054
928,0.446373
929,3.84203
930,0.778334
931,1.7839
932,0.118837
933,0.245613
934,1.0204
935,2.11658
936,1.05919
937,5.43576
938,1.40144
939,0.897269
940,0.445481
941,0.704759
942,1.73707
943,0.413954
944,0.329889
945,0.327915
946,0.249325
947,0.375048
948,0.758813
949,0.309437
950,1.7533
951,1.15627
952,1.08965
953,0.292293
954,0.178173
955,0.634702
956,1.51059
957,1.71961
958,0.240268
959,0.529671
960,0.956676
961,0.823411
962,0.949452
963,0.218493
964,1.33776
965,1.29849
966,0.389925
967,0.196126
968,1.40186
969,0.548702
970,0.865541
971,0.90713
972,0.223353
973,0.84358
974,0.144569
975,1.61414
976,2.82922
977,0.206801
978,0.458498
979,1.38362
980,0.331211
981,2.92999
982,0.776623
983,3.22844
984,0.907375
985,2.12782
986,1.23355
987,0.132788
988,2.29699
989,0.5762
990,0.386354
991,0.235746
992,1.57886
993,0.97613
994,0.347149
995,2.17038
996,0.338917
997,0.64423
998,0.334205
999,1.96836
1000,0.558277
1001,0.397008
1002,0.32923
1003,0.391801
1004,0.570581
1005,2.67273
1006,0.411313
1007,1.59361
1008,0.542645
1009,1.51755
1010,0.965731
1011,1.75663
1012,0.693503
1013,0.23907
1014,0.127199
1015,1.39808
1016,1.66829
1017,0.79065
1018,1.03508
1019,0.667577
1020,1.60544
1021,1.05632
1022,0.275546
1023,0.291126
1024,0.663916
1025,0.802118
1026,3.78861
1027,1.54481
1028,1.93828
1029,0.640312
1030,0.630022
1031,3.04652
1032,1.03109
1033,0.363855
1034,1.23072
1035,1.85707
1036,0.563775
1037,0.332206
1038,0.310057
1039,2.01275
1040,3.69877
1041,0.293464
1042,2.17016
1043,0.386316
1044,0.53644
1045,0.0506913
1046,2.31683
1047,0.481909
1048,0.243899
1049,3.27069
1050,1.78854
1051,1.16323
1052,0.476637
1053,0.593926
1054,0.304221
1055,0.778178
1056,0.496039
1057,0.1585
1058,0.625065
1059,0.500124
1060,0.379842
1061,0.307279
1062,0.656915
1063,0.357722
1064,0.642878
1065,1.54666
1066,0.2595
1067,1.51346
1068,0.304221
1069,0.433874
1070,0.915651
1071,1.19101
1072,0.610181
1073,4.83074
1074,0.2334
1075,0.492776
1076,0.614037
1077,0.335209
1078,1.41185
1079,0.616683
1080,0.0928286
1081,1.63264
1082,2.45027
1083,1.38625
1084,1.10606
1085,2.67888
1086,1.21921
1087,0.447312
1088,0.876779
1089,1.06242
1090,1.49302
1091,0.514737
1092,0.352044
1093,0.514171
1094,0.887897
1095,2.14921
1096,0.471328
1097,3.29366
1098,1.1878
1099,0.792708
1100,0.635972
1101,0.530519
1102,2.26551
1103,0.700753
1104,0.608049
1105,2.65011
1106,1.72547
1107,0.645778
1108,1.28582
1109,0.82037
1110,1.22838
1111,1.82686
1112,0.415821
1113,1.90484
1114,0.508292
1115,1.03026
1116,1.67481
1117,0.185074
1118,0.457582
1119,1.26972
1120,0.661993
1121,0.943405
1122,0.212886
1123,1.06811
1124,0.243899
1125,0.57304
1126,0.852911
1127,0.562761
1128,0.573613
1129,0.0728757
1130,0.19398
1131,0.94783
1132,3.08638
1133,0.477735
1134,0.312547
1135,0.718493
1136,0.373365
1137,0.849251
1138,0.338917
1139,0.718564
1140,0.418491
1141,0.482439
1142,0.951382
1143,1.70233
1144,0.604653
1145,0.945832
1146,0.17308
1147,3.36693
1148,0.490711
1149,1.77873
1150,0.275271
1151,2.41114
1152,0.637501
1153,0.316954
1154,0.412673
1155,1.84375
1156,0.990601
1157,0.158817
1158,1.63493
1159,0.353101
1160,0.83887
1161,1.90694
1162,0.199289
1163,1.10427
1164,0.367512
1165,1.83896
1166,0.575682
1167,1.16637
1168,0.729643
1169,0.353808
1170,0.780438
1171,1.13134
1172,1.46316
1173,0.692879
1174,0.366411
1175,1.16521
1176,1.25558
1177,0.78907
1178,0.884264
1179,0.821519
1180,0.630779
1181,1.43476
1182,0.520586
1183,1.08356
1184,0.655537
1185,0.399796
1186,1.39152
1187,1.81957
1188,1.6733
1189,1.56049
1190,1.5917
1191,1.35473
1192,1.3932
1193,0.455755
1194,0.797479
1195,0.516955
1196,0.94711
1197,3.44871
1198,0.460243
1199,2.38619
1200,0.400156
1201,1.12964
1202,0.827869
1203,0.54991
1204,0.797319
1205,1.77411
1206,1.17375
1207,0.484518
1208,0.405879
1209,0.398798
1210,0.515097
1211,0.861397
1212,1.52669
1213,0.408485
1214,2.09091
1215,0.364219
1216,0.33088
1217,0.474212
1218,0.585494
1219,1.44296
1220,1.31311
1221,0.87197
1222,0.851292
1223,0.437972
1224,0.697258
1225,0.808641
1226,0.527609
1227,0.478213
1228,1.13224
1229,0.509411
1230,1.1916
1231,0.478452
1232,0.256661
1233,0.665977
1234,0.560795
1235,0.172907
1236,2.55155
1237,0.618412
1238,1.058
1239,0.425198
1240,0.229925
1241,0.772286
1242,0.419245
1243,0.755179
1244,0.30331
1245,0.2595
1246,0.904023
1247,2.4327
1248,2.05423
1249,0.408403
1250,0.721228
1251,0.61996
1252,0.24635
1253,0.814159
1254,0.674489
1255,1.07581
1256,0.336553
1257,1.18223
1258,0.851718
1259,3.04348
1260,1.46815
1261,2.46133
1262,0.707159
1263,0.287078
1264,1.25847
1265,0.579378
1266,0.994556
1267,0.461949
1268,1.02826
1269,0.427714
1270,0.877306
1271,0.884794
1272,1.36889
1273,0.664447
1274,0.343352
1275,0.160414
1276,0.813182
1277,0.213953
1278,0.503637
1279,1.34514
1280,0.758206
1281,1.31088
1282,0.344728
1283,1.91363
1284,2.38763
1285,0.54531
1286,0.832685
1287,0.246844
1288,0.997415
1289,0.859848
1290,0.4949
1291,0.438235
1292,0.649989
1293,0.626128
1294,0.717057
1295,0.657836
1296,0.394869
1297,0.504595
1298,0.420589
1299,0.203112
1300,0.999748
1301,0.427629
1302,1.96836
1303,1.10138
1304,0.802439
1305,2.65409
1306,0.171701
1307,0.32628
1308,1.03282
1309,0.255636
1310,0.718924
1311,1.99093
1312,1.02348
1313,1.79158
1314,0.735062
1315,0.326606
1316,0.345418
1317,0.415489
1318,0.667377
1319,0.817013
1320,1.90275
1321,0.859848
1322,0.379311
1323,4.82591
1324,0.561861
1325,0.572753
1326,0.463106
1327,1.70864
1328,3.12677
1329,0.208462
1330,0.455892
1331,3.5787
1332,0.257689
1333,0.836859
1334,1.67414
1335,0.267403
1336,1.8647
1337,2.36884
1338,0.529882
1339,0.798357
1340,1.23689
1341,0.85959
1342,0.549471
1343,2.02203
1344,0.681608
1345,1.18448
1346,1.06109
1347,0.966417
1348,1.33656
1349,0.770204
1350,0.387593
1351,2.05731
1352,2.07259
1353,0.658231
1354,0.773987
1355,0.22855
1356,0.530996
1357,0.349239
1358,2.40969
1359,0.180504
1360,1.45688
1361,0.419161
1362,1.29421
1363,0.963146
1364,1.65285
1365,0.669851
1366,0.842822
1367,0.434048
1368,0.51089
1369,0.556883
1370,0.43666
1371,2.22398
1372,0.465613
1373,0.460059
1374,0.38903
1375,1.49227
1376,0.542374
1377,0.742524
1378,0.990593
1379,0.671125
1380,0.619526
1381,3.04348
1382,1.11997
1383,1.17657
1384,2.24678
1385,1.29576
1386,0.357364
1387,0.99261
1388,0.577585
1389,0.649794
1390,1.00938
1391,2.37216
1392,1.53941
1393,0.98825
1394,1.26985
1395,2.28006
1396,1.47683
1397,1.75505
1398,0.180866
1399,1.38542
1400,0.786235
1401,5.03292
1402,0.176753
1403,0.537084
1404,0.877656
1405,0.713552
1406,0.354871
1407,1.87236
1408,0.181228
1409,0.237165
1410,2.02284
1411,0.348541
1412,0.653312
1413,2.09971
1414,1.60288
1415,0.365313
1416,1.28287
1417,0.793025
1418,1.14042
1419,0.928969
1420,0.367512
1421,0.324977
1422,1.03912
1423,0.687221
1424,0.946343
1425,1.1916
1426,0.45653
1427,0.922406
1428,0.600375
1429,0.72325
1430,1.80814
1431,1.30774
1432,0.713695
1433,1.83235
1434,0.227638
1435,0.431063
1436,0.600736
1437,0.328572
1438,0.800115
1439,0.897269
1440,2.33918
1441,0.572696
1442,1.19854
1443,0.2608
1444,4.10826
1445,2.6602
1446,0.672536
1447,1.00859
1448,1.51029
1449,0.182501
1450,1.77962
1451,0.953944
1452,0.435135
1453,1.74997
1454,1.48083
1455,0.972349
1456,0.189949
1457,1.04708
1458,0.673074
1459,0.367144
1460,2.4801
1461,0.551728
1462,1.53127
1463,1.03712
1464,1.94352
1465,0.317906
1466,2.57925
1467,0.589606
1468,0.532326
1469,1.40172
1470,1.09466
1471,1.22336
1472,3.01621
1473,0.379424
1474,0.339935
1475,0.794375
1476,0.643135
1477,0.642428
1478,0.298794
1479,0.20763
1480,0.274721
1481,0.383775
1482,0.523824
1483,2.09049
1484,1.22974
1485,0.660935
1486,0.658823
1487,0.547277
1488,2.89794
1489,0.601999
1490,0.208045
1491,0.231772
1492,1.03326
1493,1.27201
1494,0.48061
1495,5.90028
1496,0.611341
1497,2.51985
1498,0.600676
1499,0.437097
1500,1.01314
1501,1.22532
1502,0.40519
1503,0.404097
1504,0.61965
1505,0.491497
1506,0.402162
1507,2.05115
1508,0.528348
1509,1.13055
1510,1.2729
1511,2.22287
1512,0.623504
1513,0.205153
1514,1.19854
1515,1.62922
1516,0.581526
1517,1.20551
1518,0.844509
1519,2.08799
1520,0.180866
1521,1.28082
1522,0.52017
1523,2.56536
1524,0.402967
1525,1.30487
1526,2.35655
1527,0.710988
1528,0.847978
1529,0.530996
1530,0.727385
1531,4.41938
1532,1.42376
1533,0.695447
1534,1.08257
1535,0.0611149
1536,0.16431
1537,0.454072
1538,1.34017
1539,1.21787
1540,0.497281
1541,8.62789
1542,1.30774
1543,0.13239
1544,0.850271
1545,0.967065
1546,2.13166
1547,0.504443
1548,2.0809
1549,0.48215
1550,0.247338
1551,0.739116
1552,2.25534
1553,0.167127
1554,0.756994
1555,0.104874
1556,3.12677
1557,1.56236
1558,0.371948
1559,2.12463
1560,0.87293
1561,4.26738
1562,0.262108
1563,0.467012
1564,0.803241
1565,0.510839
1566,0.522673
1567,0.453029
1568,0.164639
1569,0.395186
1570,0.312547
1571,0.293464
1572,0.948427
1573,0.271173
1574,0.208879
1575,0.284222
1576,0.111917
1577,1.15882
1578,0.353101
1579,1.70318
1580,0.340616
1581,0.664713
1582,0.559283
1583,0.88135
1584,0.564396
1585,0.226276
1586,0.926334
1587,2.94763
1588,0.234102
1589,0.828366
1590,0.464776
1591,0.776002
1592,0.404947
1593,0.352748
1594,0.33824
1595,0.76422
1596,1.53342
1597,1.77909
1598,1.58629
1599,0.532006
1600,0.127581
1601,0.738378
1602,1.06539
1603,1.83125
1604,4.37979
1605,6.75309
1606,0.938061
1607,0.548976
1608,1.34716
1609,0.285932
1610,0.580596
1611,0.278037
1612,0.427415
1613,2.01013
1614,0.56513
1615,0.408648
1616,0.569555
1617,0.264213
1618,1.00498
1619,0.603325
1620,0.916989
1621,1.17011
1622,5.27511
1623,0.38938
1624,0.764755
1625,0.203926
1626,0.743044
1627,0.540425
1628,2.75385
1629,0.366045
1630,0.682495
1631,1.1594
1632,1.19746
1633,0.983281
1634,1.01684
1635,0.362402
1636,2.11954
1637,0.62469
1638,0.278594
1639,2.38262
1640,0.717703
1641,0.532113
1642,4.33621
1643,0.83778
1644,0.44879
1645,3.99882
1646,0.623629
1647,0.808479
1648,0.732421
1649,1.1474
1650,0.596545
1651,0.728695
1652,1.95776
1653,1.0497
1654,0.338917
1655,0.555326
1656,0.895565
1657,1.27265
1658,0.807671
1659,0.864244
1660,0.46762
1661,0.643328
1662,1.05458
1663,0.977507
1664,0.409098
1665,0.709709
1666,3.1393
1667,0.417154
1668,0.970416
1669,1.2752
1670,0.796602
1671,0.857529
1672,0.823493
1673,1.36547
1674,3.684
1675,0.61656
1676,1.96246
1677,1.99611
1678,1.45659
1679,0.255125
1680,0.777167
1681,0.730665
1682,0.47917
1683,0.97569
1684,0.437491
1685,0.266602
1686,1.27698
1687,1.57334
1688,1.01705
1689,1.4617
1690,0.187683
1691,1.07107
1692,1.00421
1693,1.66896
1694,1.82558
1695,1.08874
1696,0.981474
1697,0.907365
1698,0.890653
1699,0.508088
1700,0.416862
1701,0.390315
1702,1.75927
1703,0.666843
1704,0.404461
1705,0.833101
1706,1.63297
1707,1.13974
1708,0.459921
1709,3.29696
1710,0.537084
1711,0.162838
1712,1.15812
1713,0.388252
1714,0.70822
1715,0.159933
1716,1.29175
1717,0.81636
1718,5.38706
1719,2.04889
1720,3.54309
1721,0.106565
1722,0.564678
1723,0.22741
1724,0.642364
1725,0.24099
1726,1.24745
1727,0.637692
1728,0.330549
1729,0.897897
1730,0.50248
1731,1.62726
1732,0.290835
1733,0.266335
1734,1.95776
1735,1.97151
1736,0.921945
1737,0.636354
1738,0.73286
1739,1.52105
1740,0.80501
1741,0.269281
1742,0.512938
1743,0.580132
1744,1.37947
1745,0.690596
1746,0.826628
1747,0.236691
1748,3.08947
1749,0.375123
1750,0.413334
1751,0.206801
1752,0.268206
1753,0.299992
1754,1.37218
1755,0.636291
1756,0.779112
1757,0.752767
1758,0.614406
1759,0.967819
1760,1.37369
1761,0.987272
1762,1.44759
1763,1.39292
1764,0.388874
1765,1.37782
1766,0.195147
1767,1.25182
1768,0.418784
1769,1.00747
1770,1.31075
1771,0.349938
1772,0.366411
1773,0.396928
1774,0.476113
1775,0.491595
1776,0.431365
1777,1.1193
1778,0.968013
1779,0.509258
1780,0.204334
1781,1.04369
1782,0.745873
1783,1.37314
1784,0.271444
1785,3.18356
1786,1.77998
1787,2.14964
1788,2.07259
1789,1.64559
1790,0.864417
1791,0.767053
1792,0.332206
1793,0.512733
1794,0.453346
1795,1.85911
1796,1.88457
1797,0.549416
1798,0.806058
1799,1.2274
1800,0.597321
1801,0.426774
1802,0.424221
1803,1.66662
1804,1.20671
1805,0.323356
1806,0.155362
1807,0.863035
1808,1.31574
1809,0.940259
1810,0.768358
1811,1.69384
1812,1.11071
1813,1.60159
1814,0.21915
1815,0.198295
1816,1.26516
1817,0.375161
1818,1.3371
1819,1.42006
1820,0.88232
1821,0.771437
1822,1.1594
1823,1.15269
1824,0.145876
1825,0.739042
1826,1.22177
1827,0.864331
1828,0.258722
1829,1.27737
1830,1.39682
1831,0.886566
1832,1.22104
1833,0.302704
1834,0.891812
1835,0.619217
1836,0.310988
1837,0.313486
1838,1.36111
1839,3.18038
1840,1.36602
1841,1.16672
1842,0.994958
1843,0.702507
1844,1.85021
1845,3.69138
1846,0.805091
1847,0.413665
1848,1.11394
1849,0.29671
1850,1.28005
1851,1.53373
1852,0.562199
1853,1.59648
1854,3.1299
1855,0.986088
1856,0.951981
1857,0.4774
1858,0.742153
1859,3.35348
1860,0.721156
1861,0.785135
1862,0.250074
1863,2.41138
1864,0.240028
1865,0.759268
1866,0.724626
1867,0.290835
1868,0.871796
1869,0.369391
1870,0.237877
1871,1.26617
