MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
53,0.957754,4.07648,2.74613,0.0150005
54,0.960418,3.94345,2.53926,0.00934358
55,0.959067,3.9915,2.1299,0.0225939
56,0.962452,3.30229,1.95592,0.0131453
57,0.960314,2.86569,1.99191,0.00578095
58,0.966061,2.07345,1.91725,0.0252613
59,0.96566,2.40587,1.76978,0.0159728
60,0.965434,1.92964,1.54313,0.0223086
61,0.963697,1.61451,1.45846,0.0168168
62,0.967547,1.48458,1.29357,0.013314
63,0.969521,1.95499,1.39646,0.017185
64,0.967031,2.16408,1.35261,0.0195395
65,0.971424,1.94566,0.746537,0.0169866
66,0.967218,2.01159,0.604962,0.0188595
67,0.968214,2.1793,0.603059,0.0115038
68,0.962005,2.23935,0.374084,0.00598386
69,0.9621,1.7249,0.502644,0.00649562
70,0.957658,1.63059,0.691479,0.0211672
71,0.9565,1.43403,0.738479,0.00356474
72,0.956159,1.27957,0.699524,0.000757825
73,0.953574,1.4109,0.771222,0.00242505
74,0.949707,1.23065,0.441894,0.00896417
75,0.948588,1.29678,0.553315,0.0173354
76,0.949917,1.25245,0.531555,0.0167891
77,0.953271,1.22097,0.566422,0.0146304
78,0.954827,1.21262,0.577538,0.00555784
79,0.964062,1.09585,0.464192,0.00880049
80,0.964062,1.09585,0.464192,0.00880049
81,0.967765,1.06838,0.510291,0.0070412
82,0.967437,1.03336,0.514387,0.0131463
83,0.96834,0.957835,0.421664,0.00699578
84,0.963192,0.768525,0.573115,0.00961002
85,0.965571,0.793652,0.397688,0.00656867
86,0.965969,0.785915,0.423552,0.00596876
87,0.96798,0.677891,0.249796,0.0197679
88,0.962983,0.742822,0.350996,0.0118727
89,0.96702,0.810065,0.327986,0.0105322
90,0.962567,0.673272,0.249804,0.0164003
91,0.961587,0.659548,0.29836,0.0112655
92,0.959054,0.502581,0.274333,0.0162432
93,0.957418,0.416532,0.223604,0.00672854
94,0.958203,0.34715,0.255568,0.00478977
95,0.953492,0.466371,0.235645,0.00448232
96,0.949458,0.557608,0.0504964,0.0118458
97,0.94643,0.544157,0.15504,0.0154223
98,0.950304,0.454648,0.22737,0.00797382
99,0.953021,0.254225,0.335255,0.0105414
100,0.948044,0.239587,0.422764,0.0149418
101,0.941398,0.131652,0.335884,0.00883276
102,0.942542,0.352847,0.441224,0.00677075
103,0.944355,0.341449,0.419214,0.007792
104,0.944504,0.358291,0.240579,0.0026004
105,0.952926,0.322859,0.214667,0.0124066
106,0.956692,0.364642,0.177149,0.00833611
107,0.957501,0.499304,0.413959,0.0127935
108,0.959634,0.456648,0.310135,0.010532
109,0.959073,0.647901,0.33021,0.0108358
110,0.959073,0.647901,0.33021,0.0108358
111,0.957942,0.592596,0.262842,0.000678078
112,0.954277,0.500535,0.208086,0.00241614
113,0.960708,0.495208,0.268046,0.0114435
114,0.960725,0.481116,0.292122,0.0046605
115,0.961097,0.431522,0.306016,0.0104386
116,0.960806,0.49153,0.336757,0.00314742
117,0.964965,0.374824,0.301942,0.00303984
118,0.969473,0.396497,0.116955,0.00702017
119,0.966414,0.469442,0.18956,0.000597742
120,0.967018,0.328566,0.255518,0.00701731
121,0.967018,0.328566,0.255518,0.00701731
122,0.964883,0.412852,0.301231,0.0111884
123,0.966146,0.575112,0.225733,0.00413279
124,0.96407,0.495611,0.166449,0.00536141
125,0.961644,0.591312,0.197862,0.00416145
126,0.964217,0.42924,0.235576,0.00781884
127,0.964217,0.42924,0.235576,0.00781884
128,0.959318,0.375528,0.0551745,0.00233092
129,0.961523,0.394576,0.293946,0.011058
130,0.964093,0.351255,0.15877,0.00593727
131,0.961256,0.413141,0.19308,0.00686312
132,0.961269,0.445424,0.0784362,0.00711824
133,0.95832,0.358328,0.0862092,0.00174251
134,0.959731,0.410419,0.0976763,0.0036498
135,0.959731,0.410419,0.0976763,0.0036498
136,0.96034,0.370907,0.224645,0.00733142
137,0.961355,0.310858,0.136741,0.0033984
138,0.956276,0.33025,0.203181,0.00376019
139,0.956915,0.462597,0.138519,0.00702426
140,0.95086,0.300546,0.129391,0.0059767
141,0.952279,0.391488,0.0793533,0.00103918
142,0.952227,0.351172,0.0184964,0.0118239
143,0.951532,0.356934,0.113031,0.0161109
144,0.94878,0.314598,0.247905,0.0131973
145,0.94878,0.314598,0.247905,0.0131973
146,0.951359,0.331653,0.197915,0.00905655
147,0.948296,0.291343,0.108444,0.00361723
148,0.948838,0.229022,0.141892,0.0111535
149,0.953443,0.101038,0.17749,0.00290215
150,0.951376,0.221578,0.108797,0.0103862
151,0.954235,0.209447,0.0703826,0.00323721
152,0.954235,0.209447,0.0703826,0.00323721
153,0.953389,0.203929,0.0639906,0.00246577
154,0.953389,0.203929,0.0639906,0.00246577
155,0.954408,0.180932,0.154447,0.00580627
156,0.954408,0.180932,0.154447,0.00580627
157,0.95687,0.154839,0.212299,0.00535263
158,0.95687,0.154839,0.212299,0.00535263
159,0.955837,0.250818,0.141006,0.00361948
160,0.955837,0.250818,0.141006,0.00361948
161,0.954083,0.176359,0.0951139,0.00332291
162,0.953138,0.189693,0.0759694,0.00331571
163,0.955335,0.123805,0.09036,0.00538479
164,0.958401,0.132618,0.010375,0.00544046
165,0.958401,0.132618,0.010375,0.00544046
166,0.956779,0.206494,0.0754129,0.00838089
167,0.957079,0.279412,0.05157,0.0123225
168,0.957079,0.279412,0.05157,0.0123225
169,0.956725,0.19588,0.0975324,0.0144595
170,0.958871,0.158733,0.0817962,0.00661438
171,0.956265,0.234211,0.180288,0.00961536
172,0.96016,0.235194,0.223657,0.00416326
173,0.958613,0.194895,0.124471,0.00504345
174,0.95795,0.148876,0.155025,0.0150762
175,0.953682,0.270504,0.109549,0.00906567
176,0.950245,0.260879,0.0643522,0.00534642
177,0.950245,0.260879,0.0643522,0.00534642
178,0.951108,0.297133,0.108463,0.0148285
179,0.948628,0.268404,0.0854424,0.00509326
180,0.948628,0.268404,0.0854424,0.00509326
181,0.949461,0.139087,0.0959541,0.00354334
182,0.949032,0.11343,0.0260789,0.00548255
183,0.950068,0.0959398,0.0940576,0.0104929
184,0.948407,0.190406,0.0930665,0.007563
185,0.945521,0.198463,0.106952,0.000474537
186,0.951069,0.236342,0.179382,0.015948
187,0.952238,0.248693,0.122536,0.00796793
188,0.953516,0.262007,0.132139,0.00856589
189,0.953516,0.262007,0.132139,0.00856589
190,0.953516,0.262007,0.132139,0.00856589
191,0.953516,0.262007,0.132139,0.00856589
192,0.950779,0.359559,0.142926,0.010144
193,0.954871,0.270959,0.133981,0.00852577
194,0.956066,0.1768,0.160844,0.0103102
195,0.950249,0.172581,0.154985,0.00643616
196,0.950854,0.187276,0.134171,0.00231387
197,0.954295,0.160456,0.100504,0.011374
198,0.955276,0.114124,0.166675,0.00671735
199,0.955601,0.121648,0.144458,0.000487399
200,0.957966,0.092802,0.180339,0.0127217
201,0.953663,0.135019,0.123799,0.00016312
202,0.952951,0.16175,0.146531,0.0037987
203,0.952283,0.148647,0.0957476,0.0116664
204,0.951042,0.197871,0.0433666,0.00683454
205,0.952505,0.181883,0.146065,0.00178812
206,0.950013,0.196835,0.0506998,0.00819293
207,0.948479,0.145302,0.0173376,0.0111549
208,0.948479,0.145302,0.0173376,0.0111549
209,0.948479,0.145302,0.0173376,0.0111549
210,0.947929,0.178894,0.0818477,0.0126404
211,0.945824,0.192829,0.0388511,0.00496624
212,0.943559,0.0919969,0.0234092,0.0140582
213,0.941781,0.0940726,0.0325751,0.00906898
214,0.942451,0.171112,0.0988161,0.00516327
215,0.947458,0.124302,0.149584,0.00979137
216,0.947458,0.124302,0.149584,0.00979137
217,0.949167,0.141953,0.068287,0.00685491
218,0.949167,0.141953,0.068287,0.00685491
219,0.946534,0.177922,0.0597422,0.0116609
220,0.946534,0.177922,0.0597422,0.0116609
221,0.943334,0.218801,0.144035,0.0111331
222,0.943334,0.218801,0.144035,0.0111331
223,0.941293,0.121538,0.195204,0.00873276
224,0.941293,0.121538,0.195204,0.00873276
225,0.946708,0.124405,0.216746,0.000847119
226,0.946708,0.124405,0.216746,0.000847119
227,0.947258,0.130211,0.241985,0.00413799
228,0.947142,0.100631,0.128912,0.0104532
229,0.947142,0.100631,0.128912,0.0104532
230,0.945719,0.0352439,0.134268,0.00466655
231,0.947895,0.0581022,0.0180416,0.000666712
232,0.947895,0.0581022,0.0180416,0.000666712
233,0.947895,0.0581022,0.0180416,0.000666712
234,0.947895,0.0581022,0.0180416,0.000666712
235,0.947895,0.0581022,0.0180416,0.000666712
236,0.947895,0.0581022,0.0180416,0.000666712
237,0.950945,0.0301315,0.0948035,0.00189385
238,0.951101,0.0740721,0.107418,0.00404029
239,0.956315,0.124704,0.0645543,0.00833632
240,0.958979,0.082232,0.16631,0.0115695
241,0.958979,0.082232,0.16631,0.0115695
242,0.961816,0.0758388,0.238275,0.0135549
243,0.95845,0.0712069,0.2418,0.00664406
244,0.95845,0.0712069,0.2418,0.00664406
245,0.95845,0.0712069,0.2418,0.00664406
246,0.95845,0.0712069,0.2418,0.00664406
247,0.95845,0.0712069,0.2418,0.00664406
248,0.960028,0.178943,0.20125,0.0121524
249,0.960028,0.178943,0.20125,0.0121524
250,0.960028,0.178943,0.20125,0.0121524
251,0.960028,0.178943,0.20125,0.0121524
252,0.963598,0.158512,0.285302,0.0088105
253,0.96044,0.125481,0.316141,0.00442276
254,0.957467,0.171114,0.243371,0.00479312
255,0.957721,0.173188,0.239713,0.00689414
256,0.952137,0.0420386,0.224387,0.0109747
257,0.951251,0.0974576,0.117747,0.00751693
258,0.951518,0.144216,0.0946036,0.00734588
259,0.951518,0.144216,0.0946036,0.00734588
260,0.953082,0.0939386,0.0437467,0.00251622
261,0.959262,0.14418,0.0872844,0.00781498
262,0.959262,0.14418,0.0872844,0.00781498
263,0.955313,0.0643482,0.168434,0.0071813
264,0.951335,0.0889057,0.211101,0.00840971
265,0.951335,0.0889057,0.211101,0.00840971
266,0.951335,0.0889057,0.211101,0.00840971
267,0.945313,0.114066,0.0787971,0.00950717
268,0.948868,0.0850109,0.0889738,0.00311057
269,0.945813,0.0968678,0.112492,0.00275206
270,0.945813,0.0968678,0.112492,0.00275206
271,0.952334,0.0366291,0.160439,0.000789112
272,0.952334,0.0366291,0.160439,0.000789112
273,0.953764,0.0685848,0.204375,0.00851333
274,0.953764,0.0685848,0.204375,0.00851333
275,0.95836,0.0755737,0.168444,0.00585569
276,0.957673,0.121317,0.241802,0.00545937
277,0.955174,0.136972,0.313397,0.0109949
278,0.955174,0.136972,0.313397,0.0109949
279,0.955174,0.136972,0.313397,0.0109949
280,0.957005,0.163149,0.314612,0.0054925
281,0.955779,0.211984,0.394286,0.00839775
282,0.949609,0.271528,0.364139,0.00962415
283,0.948932,0.249009,0.293483,0.00578182
284,0.952045,0.266354,0.344705,0.00392885
285,0.946909,0.192133,0.445079,0.0113836
286,0.946909,0.192133,0.445079,0.0113836
287,0.949665,0.212449,0.282454,0.00874488
288,0.950161,0.21389,0.280573,0.00723025
289,0.950757,0.168616,0.338355,0.00112274
290,0.951123,0.197146,0.239791,0.00377805
291,0.951123,0.197146,0.239791,0.00377805
292,0.950886,0.180189,0.258558,0.000355598
293,0.952632,0.117388,0.344841,0.0057781
294,0.952219,0.14769,0.355613,0.00775429
295,0.951251,0.236837,0.297587,0.0145071
296,0.951251,0.236837,0.297587,0.0145071
297,0.951251,0.236837,0.297587,0.0145071
298,0.948876,0.274171,0.356587,0.004053
299,0.948366,0.237196,0.394822,0.00282038
300,0.948366,0.237196,0.394822,0.00282038
301,0.949994,0.262932,0.276494,0.0133373
302,0.949994,0.262932,0.276494,0.0133373
303,0.949994,0.262932,0.276494,0.0133373
304,0.949994,0.262932,0.276494,0.0133373
305,0.953829,0.230005,0.322031,0.0108136
306,0.953829,0.230005,0.322031,0.0108136
307,0.958441,0.275729,0.328631,0.00606901
308,0.951178,0.320927,0.249463,0.000247744
309,0.9519,0.2695,0.312348,0.00804179
310,0.9519,0.2695,0.312348,0.00804179
311,0.957318,0.339798,0.239537,0.00765943
312,0.957251,0.263859,0.189221,0.00182856
313,0.957851,0.256609,0.128171,0.000509225
314,0.959919,0.245984,0.225136,0.00436243
315,0.959919,0.245984,0.225136,0.00436243
316,0.959597,0.279377,0.154613,0.00682599
317,0.962545,0.218171,0.155385,0.00226229
318,0.962545,0.218171,0.155385,0.00226229
319,0.962545,0.218171,0.155385,0.00226229
320,0.962545,0.218171,0.155385,0.00226229
321,0.963629,0.33777,0.160013,0.00782947
322,0.963629,0.33777,0.160013,0.00782947
323,0.963502,0.28719,0.123817,0.00596829
324,0.963502,0.28719,0.123817,0.00596829
325,0.958539,0.276596,0.178531,0.00600575
326,0.955049,0.315825,0.212079,0.0124745
327,0.956959,0.206753,0.236345,0.00573453
328,0.956959,0.206753,0.236345,0.00573453
329,0.952913,0.262492,0.301093,0.00885752
330,0.952913,0.262492,0.301093,0.00885752
331,0.957234,0.251406,0.298891,0.00405766
332,0.956634,0.304896,0.198622,0.00741315
333,0.958783,0.344745,0.182423,0.0089387
334,0.958142,0.318603,0.164044,0.00977903
335,0.958142,0.318603,0.164044,0.00977903
336,0.957705,0.357201,0.31372,0.00854108
337,0.95757,0.277258,0.354806,0.00820679
338,0.95757,0.277258,0.354806,0.00820679
339,0.957022,0.320221,0.273568,0.00392001
340,0.957022,0.320221,0.273568,0.00392001
341,0.952951,0.305262,0.274484,0.00365653
342,0.952951,0.305262,0.274484,0.00365653
343,0.952951,0.305262,0.274484,0.00365653
344,0.955269,0.348383,0.318032,0.002165
345,0.950964,0.332953,0.290444,0.00887092
346,0.955568,0.356721,0.23796,0.0010554
347,0.953389,0.328596,0.332045,0.0057034
348,0.951868,0.312877,0.349858,0.00247522
349,0.950654,0.284832,0.36535,0.00341379
350,0.952462,0.239232,0.293652,0.00261505
351,0.955116,0.305307,0.305306,0.00439427
352,0.951062,0.223847,0.399334,0.00798454
353,0.95287,0.207701,0.355819,0.0121643
354,0.956053,0.19849,0.254702,0.0021415
355,0.956053,0.19849,0.254702,0.0021415
356,0.957309,0.267769,0.352373,0.0126735
357,0.958472,0.307397,0.287733,0.0112177
358,0.958472,0.307397,0.287733,0.0112177
359,0.958472,0.307397,0.287733,0.0112177
360,0.958472,0.307397,0.287733,0.0112177
361,0.955141,0.300558,0.210075,0.00792451
362,0.958946,0.239765,0.274037,0.0106007
363,0.958946,0.239765,0.274037,0.0106007
364,0.958946,0.239765,0.274037,0.0106007
365,0.958946,0.239765,0.274037,0.0106007
366,0.958946,0.239765,0.274037,0.0106007
367,0.958492,0.201254,0.234252,0.00909492
368,0.961805,0.213528,0.154154,0.00264613
369,0.961805,0.213528,0.154154,0.00264613
370,0.962144,0.290146,0.164254,0.00672793
371,0.957774,0.266164,0.252968,0.00467768
372,0.956413,0.258964,0.265588,0.00479149
373,0.9546,0.263304,0.302811,0.00654826
374,0.9546,0.263304,0.302811,0.00654826
375,0.9546,0.263304,0.302811,0.00654826
376,0.9546,0.263304,0.302811,0.00654826
377,0.9546,0.263304,0.302811,0.00654826
378,0.953235,0.21696,0.192367,0.00920946
379,0.955225,0.262465,0.235588,0.00964296
380,0.954402,0.165512,0.170793,0.0110815
381,0.950255,0.116214,0.158543,0.00491665
382,0.952704,0.17065,0.186391,0.0139239
383,0.952794,0.211254,0.161952,0.00411813
384,0.952794,0.211254,0.161952,0.00411813
385,0.952794,0.211254,0.161952,0.00411813
386,0.953708,0.255617,0.180879,0.00174166
387,0.958712,0.178176,0.272385,0.00519587
388,0.958712,0.178176,0.272385,0.00519587
389,0.958712,0.178176,0.272385,0.00519587
390,0.957833,0.0678875,0.2784,0.0123525
391,0.957833,0.0678875,0.2784,0.0123525
392,0.955967,0.109578,0.203447,0.00522036
393,0.957559,0.161175,0.231176,0.00400818
394,0.957333,0.19773,0.262576,0.00717063
395,0.957333,0.19773,0.262576,0.00717063
396,0.957333,0.19773,0.262576,0.00717063
397,0.957333,0.19773,0.262576,0.00717063
398,0.956478,0.230971,0.231075,0.00392398
399,0.957122,0.237394,0.109002,0.00184338
400,0.953994,0.245124,0.150287,0.00730201
401,0.952916,0.375473,0.115784,0.00615088
402,0.952916,0.375473,0.115784,0.00615088
403,0.952916,0.375473,0.115784,0.00615088
404,0.955934,0.229234,0.098144,0.0059434
405,0.956159,0.190185,0.0737266,0.00701953
406,0.952934,0.226258,0.118039,0.00921867
407,0.958793,0.355058,0.15311,0.00613775
408,0.955942,0.333122,0.147291,0.00365204
409,0.955942,0.333122,0.147291,0.00365204
410,0.956003,0.470582,0.176565,0.000726648
411,0.954088,0.364426,0.0877665,0.00275525
412,0.957845,0.386628,0.072989,0.0101933
413,0.955007,0.194182,0.0802997,0.0079116
414,0.951743,0.258018,0.0690274,0.00721683
415,0.952722,0.222937,0.0891498,0.00892411
416,0.952722,0.222937,0.0891498,0.00892411
417,0.951128,0.316599,0.0735237,0.00469433
418,0.950908,0.259735,0.12193,0.00936378
419,0.950324,0.207792,0.0995531,0.00098778
420,0.950949,0.244911,0.0375371,0.0121953
421,0.945745,0.318323,0.0941371,0.00710131
422,0.943206,0.265657,0.0307193,0.0104364
423,0.944366,0.32638,0.0786236,0.0045024
424,0.944366,0.32638,0.0786236,0.0045024
425,0.952029,0.145475,0.0917853,0.00743502
426,0.954971,0.158767,0.0840952,0.00729069
427,0.954759,0.181428,0.174179,0.00419094
428,0.949852,0.123119,0.15962,0.00335875
429,0.953256,0.0887945,0.222087,0.00762548
430,0.948456,0.119649,0.176017,0.00633961
431,0.951483,0.0841028,0.157273,0.00598741
432,0.952653,0.0103826,0.102569,0.0101874
433,0.952653,0.0103826,0.102569,0.0101874
434,0.952653,0.0103826,0.102569,0.0101874
435,0.952653,0.0103826,0.102569,0.0101874
436,0.95592,0.0762205,0.0247135,0.0121747
437,0.95592,0.0762205,0.0247135,0.0121747
438,0.952855,0.120451,0.0999677,0.00697689
439,0.952855,0.120451,0.0999677,0.00697689
440,0.952855,0.120451,0.0999677,0.00697689
441,0.952855,0.120451,0.0999677,0.00697689
442,0.952855,0.120451,0.0999677,0.00697689
443,0.952855,0.120451,0.0999677,0.00697689
444,0.952855,0.120451,0.0999677,0.00697689
445,0.953158,0.162147,0.0803695,0.00259158
446,0.953158,0.162147,0.0803695,0.00259158
447,0.953158,0.162147,0.0803695,0.00259158
448,0.953629,0.120048,0.119531,0.00778251
449,0.953629,0.120048,0.119531,0.00778251
450,0.956266,0.150691,0.147526,0.00630363
451,0.956266,0.150691,0.147526,0.00630363
452,0.956266,0.150691,0.147526,0.00630363
453,0.956266,0.150691,0.147526,0.00630363
454,0.956266,0.150691,0.147526,0.00630363
455,0.956266,0.150691,0.147526,0.00630363
456,0.956266,0.150691,0.147526,0.00630363
457,0.951603,0.177485,0.0851111,0.00677732
458,0.951603,0.177485,0.0851111,0.00677732
459,0.949978,0.178662,0.0831305,0.00374425
460,0.954644,0.233198,0.0321221,0.00315861
461,0.954644,0.233198,0.0321221,0.00315861
462,0.956062,0.148038,0.0472782,0.00949145
463,0.953788,0.131478,0.125628,0.00801723
464,0.952251,0.186569,0.0752196,0.0131777
465,0.954099,0.167166,0.0510377,0.00815825
466,0.954099,0.167166,0.0510377,0.00815825
467,0.952841,0.12616,0.0574214,0.0022848
468,0.950196,0.205897,0.0508868,0.010432
469,0.950196,0.205897,0.0508868,0.010432
470,0.943835,0.166393,0.141516,0.00533714
471,0.94658,0.222475,0.107428,0.00730006
472,0.94658,0.222475,0.107428,0.00730006
473,0.947258,0.222519,0.11062,0.01493
474,0.947258,0.222519,0.11062,0.01493
475,0.947258,0.222519,0.11062,0.01493
476,0.947657,0.147584,0.139072,0.00367383
477,0.947283,0.195906,0.190974,0.00846843
478,0.949749,0.143655,0.0993429,0.00397198
479,0.954008,0.193215,0.110972,0.00318331
480,0.954008,0.193215,0.110972,0.00318331
481,0.954008,0.193215,0.110972,0.00318331
482,0.954008,0.193215,0.110972,0.00318331
483,0.954563,0.208597,0.169923,0.00590742
484,0.953654,0.189106,0.16552,0.00555308
485,0.953654,0.189106,0.16552,0.00555308
486,0.951871,0.173469,0.140059,0.0130024
487,0.951799,0.213385,0.127903,0.00472452
488,0.946886,0.134001,0.0721522,0.00335022
489,0.94941,0.181321,0.075394,0.00603621
490,0.944151,0.111101,0.173283,0.00189325
491,0.944151,0.111101,0.173283,0.00189325
492,0.944151,0.111101,0.173283,0.00189325
493,0.946975,0.101389,0.0416048,0.0118409
494,0.946975,0.101389,0.0416048,0.0118409
495,0.940078,0.0959378,0.0531077,0.00514605
496,0.943158,0.105504,0.0268738,0.00469878
497,0.947182,0.11451,0.0516229,0.00298857
498,0.947182,0.11451,0.0516229,0.00298857
499,0.947429,0.208876,0.160422,0.0111183
500,0.947913,0.139072,0.14413,0.00296149
501,0.950385,0.131595,0.227135,0.00413313
502,0.951062,0.129901,0.138913,0.0120394
503,0.953089,0.199702,0.0981401,0.00123105
504,0.95183,0.244605,0.0775958,0.00119261
505,0.951157,0.225697,0.131613,0.0109171
506,0.954508,0.312681,0.0798022,0.00566086
507,0.953322,0.236829,0.0133281,0.00686199
508,0.953322,0.236829,0.0133281,0.00686199
509,0.953051,0.199965,0.0693944,0.0086112
510,0.948324,0.24432,0.075567,0.00979089
511,0.948324,0.24432,0.075567,0.00979089
512,0.94971,0.243034,0.0945623,0.004189
513,0.952388,0.129054,0.0536074,0.00651669
514,0.94722,0.251017,0.0946903,0.00442387
515,0.94722,0.251017,0.0946903,0.00442387
516,0.944979,0.211538,0.108714,0.0103624
517,0.94673,0.166844,0.065248,0.00425191
518,0.94673,0.166844,0.065248,0.00425191
519,0.94673,0.166844,0.065248,0.00425191
520,0.948646,0.138426,0.0750265,0.014879
521,0.948646,0.138426,0.0750265,0.014879
522,0.948646,0.138426,0.0750265,0.014879
523,0.948646,0.138426,0.0750265,0.014879
524,0.949535,0.142643,0.0708946,0.00817845
525,0.949535,0.142643,0.0708946,0.00817845
526,0.950765,0.0686763,0.0852313,0.00403178
527,0.950796,0.102522,0.0585714,0.00594041
528,0.951105,0.0876242,0.112472,0.00581699
529,0.949072,0.0229108,0.122051,0.0106693
530,0.947391,0.051325,0.056857,0.00672671
531,0.953628,0.068905,0.134495,0.00703246
532,0.953628,0.068905,0.134495,0.00703246
533,0.947588,0.0610175,0.132157,0.0042064
534,0.948324,0.0579918,0.197936,0.00871586
535,0.948501,0.0154119,0.183939,0.0112798
536,0.950599,0.0389843,0.277563,0.00290574
537,0.950599,0.0389843,0.277563,0.00290574
538,0.950599,0.0389843,0.277563,0.00290574
539,0.950826,0.0507995,0.307049,0.00396143
540,0.956098,0.100461,0.26009,0.00202262
541,0.956098,0.100461,0.26009,0.00202262
542,0.957155,0.0699487,0.317908,0.00263228
543,0.955616,0.0970308,0.231916,0.00787
544,0.955616,0.0970308,0.231916,0.00787
545,0.950805,0.0945163,0.187866,0.0106175
546,0.950805,0.0945163,0.187866,0.0106175
547,0.954933,0.0535997,0.243702,0.00650191
548,0.955087,0.0822946,0.176429,0.00888565
549,0.958773,0.12968,0.171689,0.0112331
550,0.958773,0.12968,0.171689,0.0112331
551,0.958404,0.0986204,0.191696,0.0135358
552,0.958404,0.0986204,0.191696,0.0135358
553,0.956761,0.225572,0.185591,0.00254871
554,0.956761,0.225572,0.185591,0.00254871
555,0.956761,0.225572,0.185591,0.00254871
556,0.954937,0.160142,0.184609,0.00909673
557,0.95381,0.152641,0.207291,0.0108883
558,0.957059,0.137063,0.0961563,0.0203718
559,0.957059,0.137063,0.0961563,0.0203718
560,0.953985,0.0966762,0.00937818,0.00621189
561,0.953985,0.0966762,0.00937818,0.00621189
562,0.9518,0.236668,0.0451098,0.00177873
563,0.9518,0.236668,0.0451098,0.00177873
564,0.958837,0.11589,0.0238517,0.00270808
565,0.957459,0.10515,0.0688977,0.00847375
566,0.957459,0.10515,0.0688977,0.00847375
567,0.957459,0.10515,0.0688977,0.00847375
568,0.957459,0.10515,0.0688977,0.00847375
569,0.957459,0.10515,0.0688977,0.00847375
570,0.952304,0.0562644,0.0464416,0.0152961
571,0.950283,0.115533,0.0494996,0.00177449
572,0.946785,0.0481255,0.0772805,0.00295774
573,0.947675,0.103482,0.11792,0.00818211
574,0.94755,0.115163,0.0655438,0.0124141
575,0.948368,0.056124,0.112212,0.00427438
576,0.949637,0.0239959,0.033948,0.0043664
577,0.945217,0.0769132,0.129574,0.00685135
578,0.945217,0.0769132,0.129574,0.00685135
579,0.94745,0.0357958,0.223524,0.0040888
580,0.950073,0.100692,0.23353,0.00982844
581,0.950073,0.100692,0.23353,0.00982845
582,0.952093,0.133512,0.248034,0.00855669
583,0.952093,0.133512,0.248034,0.00855669
584,0.956274,0.113431,0.206182,0.0105238
585,0.955228,0.037248,0.13154,0.0103629
586,0.955201,0.0943879,0.129487,0.014406
587,0.957478,0.123117,0.199715,0.00163732
588,0.958026,0.0933198,0.189617,0.0112699
589,0.960797,0.101807,0.189836,0.00692803
590,0.956642,0.0822272,0.117237,0.00982044
591,0.959463,0.118041,0.181661,0.00660213
592,0.960989,0.134695,0.146109,0.00640751
593,0.960989,0.134695,0.146109,0.00640751
594,0.953946,0.153287,0.264027,0.00547514
595,0.953946,0.153287,0.264027,0.00547514
596,0.953946,0.153287,0.264027,0.00547514
597,0.954657,0.0686755,0.22456,0.00565235
598,0.956513,0.03813,0.166699,0.00265823
