MDTU,min_ave,max_ave
286,-0.316258,0.221069
287,-0.31465,0.221834
288,-0.316469,0.221779
289,-0.315965,0.221663
290,-0.316579,0.221068
291,-0.316579,0.221068
292,-0.317804,0.220714
293,-0.317622,0.221368
294,-0.317811,0.221369
295,-0.318799,0.220802
296,-0.318799,0.220802
297,-0.318799,0.220802
298,-0.317791,0.220939
299,-0.318977,0.220118
300,-0.318977,0.220118
301,-0.3176,0.220943
302,-0.3176,0.220943
303,-0.3176,0.220943
304,-0.3176,0.220943
305,-0.317751,0.221622
306,-0.317751,0.221622
307,-0.314598,0.222477
308,-0.317644,0.220599
309,-0.318613,0.220428
310,-0.318613,0.220428
311,-0.316613,0.221433
312,-0.317205,0.221674
313,-0.316088,0.222008
314,-0.316444,0.221843
315,-0.316444,0.221843
316,-0.316437,0.22191
317,-0.317558,0.222106
318,-0.317558,0.222106
319,-0.317558,0.222106
320,-0.317558,0.222106
321,-0.314896,0.222743
322,-0.314896,0.222743
323,-0.314949,0.223005
324,-0.314949,0.223005
325,-0.316639,0.222542
326,-0.318808,0.221301
327,-0.317741,0.221759
328,-0.317741,0.221759
329,-0.31798,0.221095
330,-0.31798,0.221095
331,-0.317882,0.221595
332,-0.316038,0.221763
333,-0.314766,0.222413
334,-0.313608,0.222559
335,-0.313608,0.222559
336,-0.314168,0.223356
337,-0.313986,0.222104
338,-0.313986,0.222104
339,-0.314052,0.222714
340,-0.314052,0.222714
341,-0.31479,0.222643
342,-0.31479,0.222643
343,-0.31479,0.222643
344,-0.312312,0.222639
345,-0.312836,0.222346
346,-0.311632,0.223029
347,-0.311588,0.223459
348,-0.312527,0.223045
349,-0.311575,0.222468
350,-0.310305,0.223553
351,-0.309531,0.224373
352,-0.309643,0.223112
353,-0.310886,0.223341
354,-0.311019,0.223471
355,-0.311019,0.223471
356,-0.309552,0.223566
357,-0.310315,0.223655
358,-0.310315,0.223655
359,-0.310315,0.223655
360,-0.310315,0.223655
361,-0.310495,0.223006
362,-0.309696,0.223455
363,-0.309696,0.223455
364,-0.309696,0.223455
365,-0.309696,0.223455
366,-0.309696,0.223455
367,-0.307893,0.223789
368,-0.308381,0.223718
369,-0.308381,0.223718
370,-0.311162,0.224167
371,-0.310674,0.224069
372,-0.311081,0.22314
373,-0.312809,0.222678
374,-0.312809,0.222678
375,-0.312809,0.222678
376,-0.312809,0.222678
377,-0.312809,0.222678
378,-0.314295,0.222782
379,-0.313716,0.222457
380,-0.312264,0.222752
381,-0.312901,0.221841
382,-0.314098,0.222478
383,-0.313321,0.222588
384,-0.313321,0.222588
385,-0.313321,0.222588
386,-0.312025,0.223083
387,-0.312269,0.223826
388,-0.312269,0.223826
389,-0.312269,0.223826
390,-0.31149,0.22364
391,-0.31149,0.22364
392,-0.312091,0.222936
393,-0.310928,0.223409
394,-0.311255,0.223836
395,-0.311255,0.223836
396,-0.311255,0.223836
397,-0.311255,0.223836
398,-0.311186,0.22339
399,-0.311557,0.223432
400,-0.312327,0.222927
401,-0.312535,0.222275
402,-0.312535,0.222275
403,-0.312535,0.222275
404,-0.310556,0.223386
405,-0.311245,0.222716
406,-0.311504,0.221965
407,-0.309821,0.223006
408,-0.311698,0.223233
409,-0.311698,0.223233
410,-0.314402,0.22252
411,-0.313476,0.222452
412,-0.31476,0.222691
413,-0.31467,0.221892
414,-0.316392,0.222093
415,-0.316589,0.221657
416,-0.316589,0.221657
417,-0.315985,0.221991
418,-0.315556,0.221981
419,-0.315567,0.221643
420,-0.316181,0.222107
421,-0.314671,0.221657
422,-0.315666,0.220969
423,-0.315541,0.220892
424,-0.315541,0.220892
425,-0.315237,0.222019
426,-0.315029,0.222402
427,-0.316402,0.222415
428,-0.317889,0.221548
429,-0.316007,0.221723
430,-0.317835,0.221271
431,-0.316186,0.221555
432,-0.315715,0.221961
433,-0.315715,0.221961
434,-0.315715,0.221961
435,-0.315715,0.221961
436,-0.314536,0.222654
437,-0.314536,0.222654
438,-0.316798,0.221971
439,-0.316798,0.221971
440,-0.316798,0.221971
441,-0.316798,0.221971
442,-0.316798,0.221971
443,-0.316798,0.221971
444,-0.316798,0.221971
445,-0.314339,0.221729
446,-0.314339,0.221729
447,-0.314339,0.221729
448,-0.315638,0.221682
449,-0.315638,0.221682
450,-0.315218,0.222101
451,-0.315218,0.222101
452,-0.315218,0.222101
453,-0.315218,0.222101
454,-0.315218,0.222101
455,-0.315218,0.222101
456,-0.315218,0.222101
457,-0.318761,0.220851
458,-0.318761,0.220851
459,-0.31925,0.220156
460,-0.316582,0.221676
461,-0.316582,0.221676
462,-0.317147,0.2212
463,-0.31921,0.220665
464,-0.31865,0.220901
465,-0.318683,0.221911
466,-0.318683,0.221911
467,-0.316081,0.221268
468,-0.318397,0.220996
469,-0.318397,0.220996
470,-0.322168,0.219931
471,-0.321646,0.220178
472,-0.321646,0.220178
473,-0.320605,0.220038
474,-0.320605,0.220038
475,-0.320605,0.220038
476,-0.322031,0.220543
477,-0.322667,0.219776
478,-0.32211,0.219597
479,-0.320783,0.22053
480,-0.320783,0.22053
481,-0.320783,0.22053
482,-0.320783,0.22053
483,-0.320608,0.220351
484,-0.320273,0.220257
485,-0.320273,0.220257
486,-0.32046,0.22067
487,-0.321898,0.220553
488,-0.323364,0.21956
489,-0.322802,0.219593
490,-0.323813,0.218458
491,-0.323813,0.218458
492,-0.323813,0.218458
493,-0.323423,0.218926
494,-0.323423,0.218926
495,-0.325538,0.217447
496,-0.324207,0.218725
497,-0.324558,0.219561
498,-0.324558,0.219561
499,-0.323394,0.21972
500,-0.3233,0.21944
501,-0.32408,0.219027
502,-0.325659,0.21853
503,-0.323858,0.219052
504,-0.326141,0.218562
505,-0.325494,0.218036
506,-0.323761,0.219826
507,-0.324286,0.219051
508,-0.324286,0.219051
509,-0.322905,0.219811
510,-0.322576,0.21982
511,-0.322576,0.21982
512,-0.324068,0.219259
513,-0.321715,0.219745
514,-0.322614,0.219537
515,-0.322614,0.219537
516,-0.32433,0.219223
517,-0.323871,0.219182
518,-0.323871,0.219182
519,-0.323871,0.219182
520,-0.324048,0.219066
521,-0.324048,0.219066
522,-0.324048,0.219066
523,-0.324048,0.219066
524,-0.323265,0.219188
525,-0.323265,0.219188
526,-0.32284,0.220139
527,-0.322994,0.219529
528,-0.322825,0.219983
529,-0.321877,0.219288
530,-0.320869,0.219614
531,-0.318993,0.22057
532,-0.318993,0.22057
533,-0.319844,0.219732
534,-0.320939,0.219559
535,-0.318197,0.220336
536,-0.317731,0.220608
537,-0.317731,0.220608
538,-0.317731,0.220608
539,-0.316101,0.221022
540,-0.315863,0.221758
541,-0.315863,0.221758
542,-0.315556,0.222465
543,-0.316786,0.221369
544,-0.316786,0.221369
545,-0.318354,0.220643
546,-0.318354,0.220643
547,-0.317139,0.221973
548,-0.317328,0.220754
549,-0.316092,0.221225
550,-0.316092,0.221225
551,-0.316471,0.221749
552,-0.316471,0.221749
553,-0.316482,0.221223
554,-0.316482,0.221223
555,-0.316482,0.221223
556,-0.316183,0.222028
557,-0.317463,0.221675
558,-0.313266,0.222699
559,-0.313266,0.222699
560,-0.315629,0.222513
561,-0.315629,0.222513
562,-0.316831,0.221669
563,-0.316831,0.221669
564,-0.315284,0.222577
565,-0.316016,0.222288
566,-0.316016,0.222288
567,-0.316016,0.222288
568,-0.316016,0.222288
569,-0.316016,0.222288
570,-0.316386,0.221849
571,-0.317464,0.221242
572,-0.318034,0.220795
573,-0.318454,0.221173
574,-0.317809,0.220911
575,-0.317766,0.221356
576,-0.317725,0.22165
577,-0.319642,0.220806
578,-0.319642,0.220806
579,-0.317113,0.220531
580,-0.317231,0.221898
581,-0.317231,0.221898
582,-0.316396,0.222062
583,-0.316396,0.222062
584,-0.315842,0.222439
585,-0.31677,0.222494
586,-0.314264,0.222861
587,-0.312798,0.223102
588,-0.313031,0.223237
589,-0.313026,0.222844
590,-0.313151,0.222406
591,-0.314093,0.222895
592,-0.315754,0.222603
593,-0.315754,0.222603
594,-0.315974,0.22131
595,-0.315974,0.22131
596,-0.315974,0.22131
597,-0.318171,0.221465
598,-0.319524,0.221275
599,-0.317413,0.221999
600,-0.317319,0.221255
601,-0.317319,0.221255
602,-0.31805,0.221621
603,-0.31805,0.221621
604,-0.318099,0.221424
605,-0.318099,0.221424
606,-0.320716,0.220049
607,-0.319069,0.221128
608,-0.319069,0.221128
609,-0.318636,0.220272
610,-0.318636,0.220272
611,-0.318636,0.220272
612,-0.318304,0.221096
613,-0.318603,0.221249
614,-0.317544,0.222049
615,-0.319604,0.221031
616,-0.319604,0.221031
617,-0.322553,0.219826
618,-0.319282,0.221297
619,-0.317992,0.221785
620,-0.3169,0.222527
621,-0.319374,0.220728
622,-0.3181,0.220726
623,-0.317537,0.221801
624,-0.320165,0.219885
625,-0.318371,0.220443
626,-0.320702,0.219716
627,-0.320688,0.219993
628,-0.317585,0.220681
629,-0.317585,0.220681
630,-0.318294,0.220199
631,-0.318629,0.220006
632,-0.318629,0.220006
633,-0.319847,0.219511
634,-0.318791,0.220013
635,-0.318791,0.220013
636,-0.319736,0.219762
637,-0.319736,0.219762
638,-0.318133,0.220641
639,-0.317231,0.220677
640,-0.317231,0.220677
641,-0.316501,0.221106
642,-0.316834,0.221142
643,-0.317876,0.220984
644,-0.317876,0.220984
645,-0.316969,0.2217
646,-0.316969,0.2217
647,-0.317055,0.220985
648,-0.316652,0.221754
649,-0.316225,0.221531
650,-0.316225,0.221531
651,-0.317044,0.221218
652,-0.317044,0.221218
653,-0.316852,0.221456
654,-0.317743,0.220564
655,-0.317743,0.220564
656,-0.317942,0.220132
657,-0.316853,0.2207
658,-0.316853,0.2207
659,-0.317341,0.220905
660,-0.318809,0.220479
661,-0.31946,0.220249
662,-0.321157,0.219875
663,-0.321157,0.219875
664,-0.318942,0.220339
665,-0.318942,0.220339
666,-0.320328,0.220677
667,-0.319971,0.219581
668,-0.321226,0.219712
669,-0.322696,0.219286
670,-0.324218,0.219336
671,-0.323565,0.219662
672,-0.323565,0.219662
673,-0.323565,0.219662
674,-0.325192,0.21931
675,-0.321797,0.220516
676,-0.322771,0.220416
677,-0.324156,0.219832
678,-0.323561,0.220032
679,-0.323561,0.220032
680,-0.322999,0.219609
681,-0.324057,0.219409
682,-0.324063,0.219379
683,-0.321398,0.220268
684,-0.321398,0.220268
685,-0.322263,0.220349
686,-0.323369,0.219803
687,-0.321034,0.2203
688,-0.321034,0.2203
689,-0.323357,0.219186
690,-0.323669,0.219531
691,-0.323253,0.219169
692,-0.323253,0.219169
693,-0.323253,0.219169
694,-0.323829,0.218782
695,-0.323829,0.218782
696,-0.322597,0.219465
697,-0.322742,0.219322
698,-0.322742,0.219322
699,-0.323589,0.218805
700,-0.323589,0.218805
701,-0.322943,0.219611
702,-0.322943,0.219611
703,-0.322943,0.219611
704,-0.321981,0.219274
705,-0.321981,0.219274
706,-0.321981,0.219274
707,-0.321767,0.21995
708,-0.322522,0.219781
709,-0.322522,0.219781
710,-0.322934,0.219821
711,-0.32695,0.218434
712,-0.324048,0.219967
713,-0.324865,0.219346
714,-0.322667,0.219459
715,-0.323507,0.219421
716,-0.323338,0.219319
717,-0.324737,0.219192
718,-0.325235,0.218487
719,-0.326019,0.218125
720,-0.323553,0.218982
721,-0.326833,0.217787
722,-0.325878,0.21819
723,-0.327079,0.21779
724,-0.325936,0.218718
725,-0.327181,0.2181
726,-0.327181,0.2181
727,-0.327116,0.217461
728,-0.327116,0.217461
729,-0.327116,0.217461
730,-0.327116,0.217461
731,-0.328392,0.21703
732,-0.328392,0.21703
733,-0.328392,0.21703
734,-0.329372,0.217177
735,-0.330236,0.216812
736,-0.329417,0.217184
737,-0.329417,0.217184
738,-0.329281,0.217788
739,-0.329281,0.217788
740,-0.327278,0.217904
741,-0.327063,0.218586
742,-0.327063,0.218586
743,-0.327063,0.218586
744,-0.327063,0.218586
745,-0.327063,0.218586
746,-0.325817,0.218268
747,-0.326224,0.217727
748,-0.325883,0.218852
749,-0.324847,0.219242
750,-0.324847,0.219242
751,-0.324847,0.219242
752,-0.325027,0.219011
753,-0.323614,0.218809
754,-0.325993,0.218513
755,-0.32458,0.218754
756,-0.323486,0.219387
757,-0.323486,0.219387
758,-0.323486,0.219387
759,-0.323486,0.219387
760,-0.323486,0.219387
761,-0.323367,0.219025
762,-0.323367,0.219025
763,-0.323367,0.219025
764,-0.321883,0.219701
765,-0.323277,0.219161
766,-0.323277,0.219161
767,-0.323852,0.219209
768,-0.323631,0.219325
769,-0.323631,0.219325
770,-0.323119,0.219918
771,-0.322027,0.220843
772,-0.322027,0.220843
773,-0.323399,0.220052
774,-0.323399,0.220052
775,-0.323399,0.220052
776,-0.322122,0.219741
777,-0.321371,0.219806
778,-0.322231,0.219094
779,-0.322231,0.219094
780,-0.323622,0.219289
781,-0.321811,0.219967
782,-0.323342,0.219393
783,-0.323342,0.219393
784,-0.321495,0.219599
785,-0.324031,0.220457
786,-0.320471,0.220864
787,-0.320471,0.220864
788,-0.320935,0.221007
789,-0.320935,0.221007
790,-0.322083,0.220218
791,-0.320215,0.220174
792,-0.319667,0.219771
793,-0.319672,0.220109
794,-0.319672,0.220109
795,-0.319532,0.220758
796,-0.319532,0.220758
797,-0.319532,0.220758
798,-0.319532,0.220758
799,-0.318738,0.220736
800,-0.318738,0.220736
801,-0.317478,0.221223
802,-0.317478,0.221223
803,-0.317478,0.221223
804,-0.318415,0.220907
805,-0.318415,0.220907
806,-0.318415,0.220907
807,-0.319302,0.220797
808,-0.319304,0.221138
809,-0.318792,0.220779
810,-0.318919,0.221075
811,-0.318919,0.221075
812,-0.318919,0.221075
813,-0.318919,0.221075
814,-0.318919,0.221075
815,-0.318012,0.221206
816,-0.317416,0.221505
817,-0.316326,0.221607
818,-0.316158,0.221596
819,-0.315208,0.222387
820,-0.316747,0.221371
821,-0.315837,0.221771
822,-0.318819,0.22103
823,-0.318819,0.22103
824,-0.317016,0.221936
825,-0.317671,0.221867
826,-0.31872,0.220757
827,-0.31872,0.220757
828,-0.318697,0.220232
829,-0.320331,0.220039
830,-0.319165,0.219897
831,-0.320359,0.219942
832,-0.318221,0.219852
833,-0.318221,0.219852
834,-0.317983,0.220713
835,-0.317983,0.220713
836,-0.31529,0.222019
837,-0.31535,0.222771
838,-0.31535,0.222771
839,-0.31535,0.222771
840,-0.313936,0.223222
841,-0.314154,0.222602
842,-0.312945,0.223774
843,-0.310971,0.224143
844,-0.311187,0.22321
845,-0.312028,0.22344
846,-0.312028,0.22344
847,-0.312028,0.22344
848,-0.312191,0.224085
849,-0.309822,0.224637
850,-0.312626,0.222973
851,-0.31322,0.222475
852,-0.31322,0.222475
853,-0.313266,0.221935
854,-0.314901,0.221394
855,-0.314863,0.221316
856,-0.313735,0.220732
857,-0.313735,0.220732
858,-0.313735,0.220732
859,-0.311569,0.222555
860,-0.311136,0.223309
861,-0.31129,0.222898
862,-0.309833,0.224295
863,-0.310146,0.224112
864,-0.310606,0.224142
865,-0.310606,0.224142
866,-0.311823,0.223135
867,-0.312837,0.222583
868,-0.311712,0.223983
869,-0.311712,0.223983
870,-0.309835,0.22383
871,-0.309835,0.22383
872,-0.309835,0.22383
873,-0.311787,0.224081
874,-0.31237,0.2238
875,-0.31229,0.223127
876,-0.31305,0.223623
877,-0.31305,0.223623
878,-0.313727,0.222143
879,-0.314569,0.222227
880,-0.314569,0.222227
881,-0.312624,0.22274
882,-0.312624,0.22274
883,-0.312624,0.22274
884,-0.314486,0.222224
885,-0.313496,0.221908
886,-0.315384,0.221724
887,-0.314422,0.221968
888,-0.314097,0.222014
889,-0.314097,0.222014
890,-0.314097,0.222014
891,-0.313445,0.222658
892,-0.311679,0.223249
893,-0.310046,0.22347
894,-0.310046,0.22347
895,-0.310046,0.22347
896,-0.3111,0.222912
897,-0.308554,0.223465
898,-0.308554,0.223465
899,-0.308554,0.223465
900,-0.308782,0.224208
901,-0.310994,0.223958
902,-0.312757,0.223302
903,-0.312757,0.223302
904,-0.312507,0.223113
905,-0.311358,0.224091
906,-0.310544,0.224341
907,-0.310544,0.224341
908,-0.310544,0.224341
909,-0.311672,0.223679
910,-0.312933,0.223401
911,-0.312513,0.222975
912,-0.312513,0.222975
913,-0.313438,0.223299
914,-0.316026,0.222427
915,-0.31675,0.220912
916,-0.317159,0.221436
917,-0.315658,0.22233
918,-0.314871,0.22314
919,-0.315777,0.223441
920,-0.315441,0.223113
921,-0.316258,0.223158
922,-0.316912,0.22226
923,-0.317919,0.220971
924,-0.317919,0.220971
925,-0.318473,0.221288
926,-0.318473,0.221288
927,-0.318473,0.221288
928,-0.318649,0.221217
929,-0.318766,0.220757
930,-0.318716,0.220882
931,-0.319233,0.220821
932,-0.316365,0.222036
933,-0.316365,0.222036
934,-0.314289,0.22263
935,-0.316338,0.222304
936,-0.316328,0.221529
937,-0.318247,0.221203
938,-0.317822,0.221614
939,-0.319995,0.220757
940,-0.318414,0.221135
941,-0.319406,0.221121
942,-0.318391,0.220919
943,-0.318361,0.22124
944,-0.318361,0.22124
945,-0.316364,0.221394
946,-0.316364,0.221394
947,-0.316364,0.221394
948,-0.314982,0.222136
949,-0.315922,0.222061
950,-0.317649,0.221508
951,-0.317084,0.222237
952,-0.318526,0.221608
953,-0.318526,0.221608
954,-0.318526,0.221608
955,-0.318526,0.221608
956,-0.317799,0.221869
957,-0.318123,0.221643
958,-0.318123,0.221643
959,-0.318252,0.221691
960,-0.318785,0.221599
961,-0.317048,0.221582
962,-0.317514,0.221136
963,-0.317514,0.221136
964,-0.317286,0.222158
965,-0.318265,0.221887
966,-0.318265,0.221887
967,-0.315257,0.221783
968,-0.318426,0.220665
969,-0.317443,0.221421
970,-0.316036,0.221199
971,-0.315602,0.221879
972,-0.315602,0.221879
973,-0.314132,0.222402
974,-0.314132,0.222402
975,-0.314479,0.222392
976,-0.314559,0.222367
977,-0.314785,0.221895
978,-0.314246,0.222038
979,-0.315023,0.221519
980,-0.314889,0.222232
981,-0.316544,0.221256
982,-0.317067,0.221209
983,-0.318261,0.221007
984,-0.318261,0.221007
985,-0.317931,0.22175
986,-0.318324,0.22156
987,-0.318324,0.22156
988,-0.3207,0.220839
989,-0.319276,0.221236
990,-0.320566,0.220814
991,-0.318086,0.221931
992,-0.319144,0.222012
993,-0.319144,0.222012
994,-0.315375,0.222195
995,-0.31707,0.221901
996,-0.31707,0.221901
997,-0.31707,0.221901
998,-0.31707,0.221901
999,-0.318318,0.221813
1000,-0.318074,0.222139
1001,-0.317207,0.221714
1002,-0.317207,0.221714
1003,-0.317207,0.221714
1004,-0.317207,0.221714
1005,-0.317491,0.221234
1006,-0.317491,0.221234
1007,-0.317864,0.221703
1008,-0.317623,0.221548
1009,-0.318355,0.220385
1010,-0.319635,0.220036
1011,-0.319885,0.221628
1012,-0.320567,0.220527
1013,-0.320567,0.220527
1014,-0.320567,0.220527
1015,-0.320491,0.220817
1016,-0.320968,0.220855
1017,-0.321089,0.220404
1018,-0.319975,0.221676
1019,-0.32066,0.220278
1020,-0.321128,0.220065
1021,-0.321547,0.220513
1022,-0.321547,0.220513
1023,-0.321547,0.220513
1024,-0.321547,0.220513
1025,-0.321547,0.220513
1026,-0.322373,0.22027
1027,-0.324392,0.219245
1028,-0.322944,0.219821
1029,-0.31997,0.222017
1030,-0.319168,0.221529
1031,-0.320538,0.221255
1032,-0.32118,0.22082
1033,-0.32118,0.22082
1034,-0.320277,0.221369
1035,-0.321997,0.221321
1036,-0.321997,0.221321
1037,-0.321997,0.221321
1038,-0.321997,0.221321
1039,-0.322519,0.221307
1040,-0.322568,0.220358
1041,-0.322568,0.220358
1042,-0.324769,0.219471
1043,-0.324769,0.219471
1044,-0.322037,0.220145
1045,-0.322037,0.220145
1046,-0.324381,0.220085
1047,-0.324381,0.220085
1048,-0.324381,0.220085
1049,-0.325188,0.219582
1050,-0.325006,0.220221
1051,-0.323234,0.219844
1052,-0.323234,0.219844
1053,-0.323234,0.219844
1054,-0.321038,0.220582
1055,-0.322069,0.221387
1056,-0.322069,0.221387
1057,-0.322069,0.221387
1058,-0.322069,0.221387
1059,-0.322057,0.221253
1060,-0.320202,0.220561
1061,-0.320202,0.220561
1062,-0.320202,0.220561
1063,-0.319781,0.221344
1064,-0.319781,0.221344
1065,-0.320044,0.220679
1066,-0.318851,0.221508
1067,-0.320909,0.220209
1068,-0.319372,0.220864
1069,-0.319372,0.220864
